
"Time";"HTI887";
"18/07/2020  23:19:14";"34,382";
"19/07/2020  01:19:14";"34,070";
"19/07/2020  03:17:14";"33,647";
"19/07/2020  05:15:14";"33,157";
"19/07/2020  07:15:14";"32,855";
"19/07/2020  09:13:14";"33,001";
"19/07/2020  11:09:14";"33,460";
"19/07/2020  13:07:14";"33,918";
"19/07/2020  15:01:14";"34,414";
"19/07/2020  17:01:14";"34,382";
"19/07/2020  18:59:14";"34,414";
"19/07/2020  20:59:14";"34,414";
"19/07/2020  22:47:14";"34,111";
"19/07/2020  22:49:14";"37,625";
"19/07/2020  22:51:14";"47,432";
"19/07/2020  22:53:14";"50,195";
"19/07/2020  22:55:14";"51,467";
"19/07/2020  23:11:14";"56,852";
"19/07/2020  23:17:14";"58,395";
"19/07/2020  23:35:14";"58,630";
"19/07/2020  23:41:14";"59,094";
"19/07/2020  23:57:14";"59,902";
"20/07/2020  00:25:14";"60,330";
"20/07/2020  01:13:14";"60,794";
"20/07/2020  03:13:14";"60,481";
"20/07/2020  05:11:14";"60,142";
"20/07/2020  07:11:14";"59,714";
"20/07/2020  08:43:14";"60,173";
"20/07/2020  09:51:14";"60,637";
"20/07/2020  11:51:14";"60,950";
"20/07/2020  13:37:14";"61,294";
"20/07/2020  15:35:14";"61,179";
"20/07/2020  16:51:14";"60,794";
"20/07/2020  18:51:14";"60,481";
"20/07/2020  20:49:14";"60,095";
"20/07/2020  22:49:14";"60,366";
"21/07/2020  00:47:14";"60,064";
"21/07/2020  02:45:14";"59,600";
"21/07/2020  04:43:14";"59,250";
"21/07/2020  06:43:14";"59,558";
"21/07/2020  08:07:14";"59,902";
"21/07/2020  10:05:14";"60,210";
"21/07/2020  11:37:14";"60,522";
"21/07/2020  13:25:14";"60,986";
"21/07/2020  15:25:14";"61,143";
"21/07/2020  17:23:14";"60,830";
"21/07/2020  19:21:14";"60,559";
"21/07/2020  21:19:14";"60,481";
"21/07/2020  23:19:14";"60,408";
"22/07/2020  00:05:14";"60,064";
"22/07/2020  01:27:14";"59,636";
"22/07/2020  03:25:14";"59,793";
"22/07/2020  05:25:14";"60,095";
"22/07/2020  07:23:14";"59,902";
"22/07/2020  09:23:14";"60,173";
"22/07/2020  10:15:14";"60,637";
"22/07/2020  12:13:14";"60,674";
"22/07/2020  14:11:14";"60,950";
"22/07/2020  16:11:14";"60,950";
"22/07/2020  18:09:14";"60,794";
"22/07/2020  20:07:14";"60,522";
"22/07/2020  22:07:14";"60,330";
"22/07/2020  22:41:14";"60,674";
"22/07/2020  23:39:14";"61,143";
"23/07/2020  00:03:14";"60,674";
"23/07/2020  00:47:14";"60,210";
"23/07/2020  02:13:14";"59,714";
"23/07/2020  04:03:14";"59,287";
"23/07/2020  05:43:14";"58,823";
"23/07/2020  07:43:14";"58,515";
"23/07/2020  08:01:14";"59,443";
"23/07/2020  08:41:14";"59,902";
"23/07/2020  09:41:14";"60,330";
"23/07/2020  10:37:14";"60,794";
"23/07/2020  12:35:14";"61,101";
"23/07/2020  14:35:14";"60,950";
"23/07/2020  16:33:14";"61,101";
"23/07/2020  18:33:14";"61,065";
"23/07/2020  20:31:14";"61,216";
"23/07/2020  22:31:14";"60,950";
"23/07/2020  23:35:14";"60,481";
"24/07/2020  00:59:14";"60,017";
"24/07/2020  02:57:14";"59,714";
"24/07/2020  04:57:14";"59,600";
"24/07/2020  06:57:14";"59,558";
"24/07/2020  08:55:14";"59,714";
"24/07/2020  10:23:14";"60,173";
"24/07/2020  11:23:14";"60,522";
"24/07/2020  13:21:14";"60,794";
"24/07/2020  15:19:14";"60,601";
"24/07/2020  17:17:14";"60,444";
"24/07/2020  19:17:14";"60,142";
"24/07/2020  20:33:14";"59,667";
"24/07/2020  22:31:14";"59,250";
"25/07/2020  00:29:14";"58,938";
"25/07/2020  02:29:14";"58,823";
"25/07/2020  04:27:14";"58,437";
"25/07/2020  06:27:14";"58,515";
"25/07/2020  07:25:14";"58,938";
"25/07/2020  07:41:14";"59,443";
"25/07/2020  07:51:14";"59,871";
"25/07/2020  08:49:14";"60,330";
"25/07/2020  09:53:14";"60,674";
"25/07/2020  11:51:14";"60,794";
"25/07/2020  13:51:14";"60,986";
"25/07/2020  15:51:14";"61,143";
"25/07/2020  17:49:14";"61,414";
"25/07/2020  19:27:14";"61,065";
"25/07/2020  21:21:14";"60,637";
"25/07/2020  23:19:14";"60,366";
"26/07/2020  01:19:14";"59,980";
"26/07/2020  03:17:14";"60,064";
"26/07/2020  04:41:14";"59,600";
"26/07/2020  06:41:14";"59,287";
"26/07/2020  08:39:14";"59,714";
"26/07/2020  10:37:14";"59,871";
"26/07/2020  12:35:14";"60,330";
"26/07/2020  14:33:14";"60,637";
"26/07/2020  16:33:14";"60,794";
"26/07/2020  18:31:14";"60,950";
"26/07/2020  20:29:14";"61,336";
"26/07/2020  22:29:14";"61,101";
"27/07/2020  00:29:14";"60,986";
"27/07/2020  01:29:14";"60,601";
"27/07/2020  02:33:14";"60,173";
"27/07/2020  04:33:14";"60,064";
"27/07/2020  06:31:14";"59,902";
"27/07/2020  08:31:14";"60,210";
"27/07/2020  10:27:14";"60,637";
"27/07/2020  12:27:14";"60,950";
"27/07/2020  14:25:14";"60,522";
"27/07/2020  15:49:14";"60,173";
"27/07/2020  17:49:14";"60,064";
"27/07/2020  18:35:14";"60,522";
"27/07/2020  19:09:14";"60,986";
"27/07/2020  21:07:14";"60,950";
"27/07/2020  23:05:14";"61,023";
"28/07/2020  01:03:14";"61,450";
"28/07/2020  01:39:14";"60,986";
"28/07/2020  02:41:14";"60,522";
"28/07/2020  03:37:14";"60,986";
"28/07/2020  05:37:14";"61,294";
"28/07/2020  07:23:14";"60,830";
"28/07/2020  09:21:14";"61,143";
"28/07/2020  11:19:14";"60,950";
"28/07/2020  12:19:14";"61,294";
"28/07/2020  13:29:14";"61,722";
"28/07/2020  15:29:14";"61,565";
"28/07/2020  17:29:14";"61,450";
"28/07/2020  19:27:14";"61,258";
"28/07/2020  21:27:14";"61,294";
"28/07/2020  23:25:14";"61,143";
"29/07/2020  01:23:14";"61,143";
"29/07/2020  03:21:14";"61,143";
"29/07/2020  05:19:14";"61,101";
"29/07/2020  07:17:14";"60,637";
"29/07/2020  09:15:14";"60,908";
"29/07/2020  11:05:14";"61,258";
"29/07/2020  12:05:14";"61,565";
"29/07/2020  13:31:14";"61,878";
"29/07/2020  15:31:14";"62,227";
"29/07/2020  17:29:14";"61,758";
"29/07/2020  19:29:14";"61,450";
"29/07/2020  20:49:14";"61,143";
"29/07/2020  21:37:14";"60,830";
"29/07/2020  23:35:14";"60,674";
"30/07/2020  01:35:14";"60,366";
"30/07/2020  03:33:14";"60,210";
"30/07/2020  05:33:14";"60,330";
"30/07/2020  07:33:14";"60,210";
"30/07/2020  08:21:14";"60,637";
"30/07/2020  08:59:14";"61,101";
"30/07/2020  09:43:14";"61,565";
"30/07/2020  10:31:14";"61,914";
"30/07/2020  12:31:14";"61,878";
"30/07/2020  14:31:14";"62,071";
"30/07/2020  16:29:14";"62,227";
"30/07/2020  18:27:14";"61,914";
"30/07/2020  19:31:14";"61,607";
"30/07/2020  20:41:14";"61,294";
"30/07/2020  22:29:14";"60,830";
"31/07/2020  00:27:14";"60,715";
"31/07/2020  02:27:14";"60,637";
"31/07/2020  03:51:14";"60,173";
"31/07/2020  05:49:14";"60,330";
"31/07/2020  06:25:14";"60,637";
"31/07/2020  06:59:14";"60,986";
"31/07/2020  08:59:14";"61,101";
"31/07/2020  09:53:14";"61,450";
"31/07/2020  11:51:14";"61,914";
"31/07/2020  13:51:14";"62,342";
"31/07/2020  15:49:14";"62,227";
"31/07/2020  17:47:14";"62,186";
"31/07/2020  19:45:14";"61,914";
"31/07/2020  21:45:14";"61,722";
"31/07/2020  23:23:14";"61,294";
"01/08/2020  01:23:14";"61,607";
"01/08/2020  02:39:14";"61,179";
"01/08/2020  03:15:14";"60,715";
"01/08/2020  05:13:14";"60,872";
"01/08/2020  07:13:14";"60,872";
"01/08/2020  09:11:14";"61,143";
"01/08/2020  10:29:14";"61,565";
"01/08/2020  10:55:14";"61,914";
"01/08/2020  11:37:14";"62,227";
"01/08/2020  13:35:14";"62,071";
"01/08/2020  15:33:14";"61,878";
"01/08/2020  17:33:14";"62,029";
"01/08/2020  19:31:14";"62,186";
"01/08/2020  21:31:14";"62,420";
"01/08/2020  22:11:14";"62,071";
"01/08/2020  22:41:14";"61,607";
"02/08/2020  00:17:14";"61,143";
"02/08/2020  02:15:14";"60,872";
"02/08/2020  04:15:14";"60,522";
"02/08/2020  06:13:14";"60,173";
"02/08/2020  08:13:14";"60,017";
"02/08/2020  10:07:14";"60,481";
"02/08/2020  10:29:14";"60,794";
"02/08/2020  10:51:14";"61,179";
"02/08/2020  11:27:14";"61,607";
"02/08/2020  12:31:14";"62,071";
"02/08/2020  14:29:14";"62,107";
"02/08/2020  16:29:14";"62,227";
"02/08/2020  18:27:14";"62,691";
"02/08/2020  20:25:14";"62,373";
"02/08/2020  22:23:14";"61,956";
"02/08/2020  23:45:14";"61,607";
"03/08/2020  00:57:14";"61,179";
"03/08/2020  02:57:14";"60,872";
"03/08/2020  04:55:14";"60,674";
"03/08/2020  06:55:14";"60,366";
"03/08/2020  08:53:14";"60,522";
"03/08/2020  10:51:14";"60,986";
"03/08/2020  11:55:14";"61,294";
"03/08/2020  12:59:14";"61,643";
"03/08/2020  14:57:14";"61,914";
"03/08/2020  16:57:14";"61,643";
"03/08/2020  18:25:14";"61,258";
"03/08/2020  20:21:14";"60,872";
"03/08/2020  21:39:14";"60,522";
"03/08/2020  23:37:14";"60,095";
"04/08/2020  01:37:14";"59,871";
"04/08/2020  03:35:14";"59,746";
"04/08/2020  05:35:14";"59,443";
"04/08/2020  07:33:14";"59,600";
"04/08/2020  09:31:14";"59,714";
"04/08/2020  11:29:14";"60,017";
"04/08/2020  11:43:14";"59,443";
"04/08/2020  12:31:14";"58,823";
"04/08/2020  14:31:14";"59,016";
"04/08/2020  16:29:14";"58,865";
"04/08/2020  18:29:14";"58,515";
"04/08/2020  20:27:14";"58,359";
"04/08/2020  22:27:14";"58,124";
"05/08/2020  00:25:14";"58,359";
"05/08/2020  02:25:14";"58,552";
"05/08/2020  04:23:14";"58,515";
"05/08/2020  06:23:14";"58,328";
"05/08/2020  08:21:14";"58,328";
"05/08/2020  10:19:14";"58,630";
"05/08/2020  12:19:14";"58,979";
"05/08/2020  14:17:14";"58,979";
"05/08/2020  16:15:14";"59,130";
"05/08/2020  18:15:14";"59,016";
"05/08/2020  20:13:14";"58,979";
"05/08/2020  22:03:14";"58,630";
"06/08/2020  00:01:14";"58,474";
"06/08/2020  02:01:14";"58,474";
"06/08/2020  04:01:14";"58,666";
"06/08/2020  05:59:14";"58,865";
"06/08/2020  07:59:14";"58,708";
"06/08/2020  09:57:14";"58,630";
"06/08/2020  11:57:14";"58,979";
"06/08/2020  13:55:14";"59,287";
"06/08/2020  15:53:14";"59,287";
"06/08/2020  17:53:14";"59,402";
"06/08/2020  19:53:14";"59,636";
"06/08/2020  21:41:14";"59,250";
"06/08/2020  23:39:14";"58,979";
"07/08/2020  01:37:14";"58,630";
"07/08/2020  03:37:14";"58,395";
"07/08/2020  05:35:14";"58,630";
"07/08/2020  07:33:14";"58,666";
"07/08/2020  09:25:14";"59,130";
"07/08/2020  10:37:14";"59,600";
"07/08/2020  12:37:14";"59,714";
"07/08/2020  14:35:14";"60,064";
"07/08/2020  16:35:14";"60,173";
"07/08/2020  18:33:14";"60,522";
"07/08/2020  20:31:14";"60,173";
"07/08/2020  22:31:14";"59,902";
"07/08/2020  23:53:14";"59,558";
"08/08/2020  01:53:14";"59,287";
"08/08/2020  03:51:14";"59,443";
"08/08/2020  05:49:14";"59,250";
"08/08/2020  07:47:14";"59,130";
"08/08/2020  09:21:14";"59,558";
"08/08/2020  11:21:14";"59,600";
"08/08/2020  13:19:14";"59,714";
"08/08/2020  15:17:14";"59,558";
"08/08/2020  15:55:14";"60,017";
"08/08/2020  17:45:14";"60,330";
"08/08/2020  19:45:14";"60,330";
"08/08/2020  20:43:14";"59,980";
"08/08/2020  21:25:14";"59,558";
"08/08/2020  22:27:14";"59,130";
"08/08/2020  23:01:14";"59,443";
"08/08/2020  23:49:14";"59,746";
"09/08/2020  01:21:14";"59,329";
"09/08/2020  01:57:14";"58,979";
"09/08/2020  03:55:14";"58,515";
"09/08/2020  05:53:14";"58,474";
"09/08/2020  07:53:14";"58,281";
"09/08/2020  08:25:14";"58,666";
"09/08/2020  09:41:14";"59,094";
"09/08/2020  10:19:14";"59,402";
"09/08/2020  10:45:14";"59,746";
"09/08/2020  12:01:14";"60,095";
"09/08/2020  12:47:14";"60,522";
"09/08/2020  14:19:14";"60,986";
"09/08/2020  16:17:14";"60,830";
"09/08/2020  18:15:14";"60,986";
"09/08/2020  20:13:14";"60,522";
"09/08/2020  21:19:14";"60,173";
"09/08/2020  22:55:14";"59,714";
"10/08/2020  00:55:14";"59,443";
"10/08/2020  02:53:14";"59,402";
"10/08/2020  04:53:14";"58,979";
"10/08/2020  06:53:14";"59,016";
"10/08/2020  08:51:14";"59,443";
"10/08/2020  10:25:14";"59,871";
"10/08/2020  12:13:14";"60,330";
"10/08/2020  12:55:14";"60,674";
"10/08/2020  14:53:14";"61,143";
"10/08/2020  16:53:14";"60,986";
"10/08/2020  18:19:14";"60,637";
"10/08/2020  20:19:14";"60,366";
"10/08/2020  22:17:14";"60,366";
"10/08/2020  23:55:14";"59,871";
"11/08/2020  01:53:14";"59,636";
"11/08/2020  03:51:14";"59,443";
"11/08/2020  05:51:14";"59,287";
"11/08/2020  07:51:14";"58,979";
"11/08/2020  09:35:14";"59,443";
"11/08/2020  10:55:14";"59,902";
"11/08/2020  11:19:14";"60,366";
"11/08/2020  12:17:14";"60,794";
"11/08/2020  13:01:14";"61,101";
"11/08/2020  15:01:14";"61,143";
"11/08/2020  16:59:14";"60,950";
"11/08/2020  18:59:14";"60,830";
"11/08/2020  20:57:14";"60,522";
"11/08/2020  22:55:14";"60,366";
"12/08/2020  00:55:14";"60,522";
"12/08/2020  02:19:14";"60,064";
"12/08/2020  03:59:14";"60,481";
"12/08/2020  05:11:14";"60,794";
"12/08/2020  07:09:14";"60,637";
"12/08/2020  09:07:14";"60,830";
"12/08/2020  11:07:14";"60,950";
"12/08/2020  13:05:14";"61,143";
"12/08/2020  15:05:14";"61,450";
"12/08/2020  17:03:14";"61,294";
"12/08/2020  18:21:14";"60,830";
"12/08/2020  19:07:14";"61,294";
"12/08/2020  21:05:14";"60,950";
"12/08/2020  23:05:14";"60,830";
"13/08/2020  01:03:14";"60,481";
"13/08/2020  03:01:14";"60,674";
"13/08/2020  05:01:14";"60,674";
"13/08/2020  06:55:14";"60,288";
"13/08/2020  08:35:14";"60,637";
"13/08/2020  10:33:14";"60,794";
"13/08/2020  12:05:14";"61,143";
"13/08/2020  14:05:14";"61,450";
"13/08/2020  16:05:14";"61,565";
"13/08/2020  18:05:14";"61,878";
"13/08/2020  20:03:14";"61,914";
"13/08/2020  21:47:14";"61,607";
"13/08/2020  23:45:14";"61,414";
"14/08/2020  01:43:14";"61,294";
"14/08/2020  03:41:14";"61,450";
"14/08/2020  04:29:14";"61,101";
"14/08/2020  06:27:14";"60,950";
"14/08/2020  08:27:14";"60,986";
"14/08/2020  10:25:14";"61,258";
"14/08/2020  12:23:14";"61,607";
"14/08/2020  14:21:14";"61,722";
"14/08/2020  16:19:14";"61,685";
"14/08/2020  17:29:14";"62,029";
"14/08/2020  18:15:14";"61,565";
"14/08/2020  19:25:14";"60,752";
"14/08/2020  20:41:14";"60,288";
"14/08/2020  21:53:14";"60,637";
"14/08/2020  23:53:14";"60,674";
"15/08/2020  00:05:14";"60,366";
"15/08/2020  00:41:14";"60,715";
"15/08/2020  02:23:14";"60,330";
"15/08/2020  03:41:14";"59,902";
"15/08/2020  04:49:14";"59,558";
"15/08/2020  06:49:14";"59,714";
"15/08/2020  08:47:14";"60,173";
"15/08/2020  09:45:14";"60,522";
"15/08/2020  11:27:14";"60,950";
"15/08/2020  13:17:14";"61,414";
"15/08/2020  15:15:14";"61,258";
"15/08/2020  17:15:14";"61,529";
"15/08/2020  19:15:14";"61,565";
"15/08/2020  19:43:14";"61,101";
"15/08/2020  20:59:14";"60,752";
"15/08/2020  22:57:14";"60,601";
"15/08/2020  23:25:14";"60,366";
"16/08/2020  00:33:14";"59,871";
"16/08/2020  01:53:14";"59,558";
"16/08/2020  03:51:14";"59,714";
"16/08/2020  05:51:14";"59,714";
"16/08/2020  06:35:14";"59,365";
"16/08/2020  08:33:14";"59,250";
"16/08/2020  09:25:14";"59,714";
"16/08/2020  09:53:14";"60,173";
"16/08/2020  10:33:14";"60,637";
"16/08/2020  12:33:14";"60,794";
"16/08/2020  14:33:14";"61,065";
"16/08/2020  16:19:14";"61,529";
"16/08/2020  17:25:14";"61,993";
"16/08/2020  19:25:14";"62,149";
"16/08/2020  19:55:14";"61,758";
"16/08/2020  20:07:14";"61,372";
"16/08/2020  20:29:14";"60,950";
"16/08/2020  21:39:14";"60,481";
"16/08/2020  23:07:14";"60,017";
"17/08/2020  01:07:14";"59,558";
"17/08/2020  03:05:14";"59,600";
"17/08/2020  05:05:14";"59,443";
"17/08/2020  07:03:14";"58,979";
"17/08/2020  09:03:14";"59,365";
"17/08/2020  09:53:14";"59,667";
"17/08/2020  10:47:14";"60,017";
"17/08/2020  12:17:14";"60,366";
"17/08/2020  14:17:14";"60,794";
"17/08/2020  16:17:14";"60,794";
"17/08/2020  18:15:14";"60,601";
"17/08/2020  20:13:14";"60,674";
"17/08/2020  20:57:14";"60,330";
"17/08/2020  21:13:14";"59,871";
"17/08/2020  22:23:14";"59,443";
"18/08/2020  00:05:14";"59,094";
"18/08/2020  01:57:14";"58,708";
"18/08/2020  03:57:14";"58,515";
"18/08/2020  05:57:14";"58,328";
"18/08/2020  07:55:14";"58,666";
"18/08/2020  09:53:14";"58,938";
"18/08/2020  11:31:14";"59,402";
"18/08/2020  12:15:14";"59,871";
"18/08/2020  14:15:14";"60,017";
"18/08/2020  15:21:14";"60,481";
"18/08/2020  16:13:14";"60,950";
"18/08/2020  16:51:14";"61,294";
"18/08/2020  18:45:14";"60,950";
"18/08/2020  19:41:14";"60,522";
"18/08/2020  21:13:14";"60,173";
"18/08/2020  23:11:14";"60,142";
"19/08/2020  01:09:14";"60,142";
"19/08/2020  03:09:14";"59,902";
"19/08/2020  04:21:14";"59,480";
"19/08/2020  05:09:14";"59,130";
"19/08/2020  07:09:14";"59,287";
"19/08/2020  08:19:14";"59,746";
"19/08/2020  09:35:14";"60,173";
"19/08/2020  10:41:14";"60,522";
"19/08/2020  12:29:14";"60,986";
"19/08/2020  14:27:14";"61,143";
"19/08/2020  16:27:14";"60,830";
"19/08/2020  18:27:14";"61,294";
"19/08/2020  20:25:14";"61,143";
"19/08/2020  22:25:14";"61,294";
"20/08/2020  00:23:14";"61,143";
"20/08/2020  02:23:14";"60,794";
"20/08/2020  04:21:14";"60,481";
"20/08/2020  06:21:14";"60,674";
"20/08/2020  08:19:14";"61,023";
"20/08/2020  09:15:14";"61,487";
"20/08/2020  11:13:14";"61,450";
"20/08/2020  13:11:14";"61,758";
"20/08/2020  15:11:14";"61,800";
"20/08/2020  16:43:14";"62,227";
"20/08/2020  18:43:14";"62,420";
"20/08/2020  20:43:14";"62,227";
"20/08/2020  22:41:14";"62,227";
"21/08/2020  00:01:14";"61,800";
"21/08/2020  02:01:14";"61,758";
"21/08/2020  03:59:14";"62,071";
"21/08/2020  05:57:14";"61,914";
"21/08/2020  07:57:14";"62,071";
"21/08/2020  09:55:14";"62,107";
"21/08/2020  11:53:14";"62,227";
"21/08/2020  13:53:14";"62,373";
"21/08/2020  15:51:14";"62,227";
"21/08/2020  17:49:14";"62,107";
"21/08/2020  19:49:14";"61,800";
"21/08/2020  21:49:14";"61,956";
"21/08/2020  23:29:14";"61,607";
"22/08/2020  00:27:14";"61,258";
"22/08/2020  02:27:14";"61,294";
"22/08/2020  03:33:14";"60,830";
"22/08/2020  05:33:14";"61,023";
"22/08/2020  07:11:14";"60,674";
"22/08/2020  09:09:14";"60,715";
"22/08/2020  09:51:14";"61,179";
"22/08/2020  11:49:14";"61,643";
"22/08/2020  13:49:14";"61,914";
"22/08/2020  15:47:14";"62,071";
"22/08/2020  17:45:14";"62,227";
"22/08/2020  19:45:14";"62,029";
"22/08/2020  21:11:14";"61,607";
"22/08/2020  22:39:14";"61,294";
"22/08/2020  23:19:14";"60,950";
"23/08/2020  00:41:14";"60,522";
"23/08/2020  02:41:14";"60,210";
"23/08/2020  04:39:14";"60,522";
"23/08/2020  06:31:14";"60,095";
"23/08/2020  08:29:14";"60,017";
"23/08/2020  09:33:14";"60,366";
"23/08/2020  10:47:14";"60,830";
"23/08/2020  12:13:14";"61,179";
"23/08/2020  14:13:14";"61,143";
"23/08/2020  16:13:14";"61,023";
"23/08/2020  18:11:14";"60,637";
"23/08/2020  19:29:14";"60,210";
"23/08/2020  20:33:14";"59,746";
"23/08/2020  22:31:14";"59,480";
"23/08/2020  23:17:14";"59,130";
"24/08/2020  01:15:14";"58,823";
"24/08/2020  03:13:14";"58,666";
"24/08/2020  05:11:14";"58,666";
"24/08/2020  07:11:14";"58,666";
"24/08/2020  08:25:14";"58,979";
"24/08/2020  09:51:14";"59,402";
"24/08/2020  10:43:14";"59,746";
"24/08/2020  12:29:14";"60,210";
"24/08/2020  14:29:14";"60,559";
"24/08/2020  16:27:14";"60,330";
"24/08/2020  18:27:14";"60,064";
"24/08/2020  20:15:14";"59,636";
"24/08/2020  21:29:14";"59,250";
"24/08/2020  23:29:14";"59,480";
"25/08/2020  01:27:14";"59,443";
"25/08/2020  02:23:14";"59,016";
"25/08/2020  04:21:14";"58,979";
"25/08/2020  06:21:14";"59,094";
"25/08/2020  08:19:14";"58,938";
"25/08/2020  09:13:14";"59,287";
"25/08/2020  10:05:14";"59,600";
"25/08/2020  12:05:14";"59,871";
"25/08/2020  13:37:14";"60,366";
"25/08/2020  15:35:14";"60,330";
"25/08/2020  17:33:14";"60,366";
"25/08/2020  19:33:14";"60,522";
"25/08/2020  21:25:14";"60,064";
"25/08/2020  23:23:14";"59,746";
"26/08/2020  01:21:14";"59,714";
"26/08/2020  03:21:14";"59,600";
"26/08/2020  04:21:14";"59,287";
"26/08/2020  06:19:14";"59,365";
"26/08/2020  07:35:14";"59,746";
"26/08/2020  09:33:14";"60,064";
"26/08/2020  11:15:14";"60,559";
"26/08/2020  12:45:14";"60,950";
"26/08/2020  14:43:14";"60,950";
"26/08/2020  16:41:14";"60,950";
"26/08/2020  17:35:14";"61,336";
"26/08/2020  19:35:14";"61,143";
"26/08/2020  21:07:14";"60,794";
"26/08/2020  22:33:14";"60,366";
"27/08/2020  00:31:14";"60,064";
"27/08/2020  02:31:14";"60,064";
"27/08/2020  04:29:14";"59,793";
"27/08/2020  05:55:14";"59,329";
"27/08/2020  07:55:14";"59,130";
"27/08/2020  08:53:14";"59,600";
"27/08/2020  09:39:14";"60,017";
"27/08/2020  10:15:14";"60,366";
"27/08/2020  10:47:14";"60,715";
"27/08/2020  12:17:14";"61,143";
"27/08/2020  14:17:14";"61,143";
"27/08/2020  15:55:14";"61,450";
"27/08/2020  16:49:14";"61,800";
"27/08/2020  18:47:14";"61,878";
"27/08/2020  20:05:14";"61,414";
"27/08/2020  21:37:14";"61,023";
"27/08/2020  22:33:14";"60,674";
"28/08/2020  00:27:14";"60,210";
"28/08/2020  02:25:14";"60,210";
"28/08/2020  04:23:14";"60,173";
"28/08/2020  05:57:14";"59,746";
"28/08/2020  07:55:14";"59,329";
"28/08/2020  08:29:14";"59,793";
"28/08/2020  09:09:14";"60,210";
"28/08/2020  10:01:14";"60,674";
"28/08/2020  12:01:14";"60,830";
"28/08/2020  12:55:14";"61,487";
"28/08/2020  14:53:14";"61,143";
"28/08/2020  16:53:14";"61,529";
"28/08/2020  18:51:14";"61,179";
"28/08/2020  20:49:14";"61,258";
"28/08/2020  22:49:14";"61,143";
"29/08/2020  00:49:14";"60,950";
"29/08/2020  02:47:14";"60,986";
"29/08/2020  04:47:14";"61,143";
"29/08/2020  06:45:14";"61,258";
"29/08/2020  08:43:14";"61,643";
"29/08/2020  10:41:14";"61,607";
"29/08/2020  12:39:14";"61,878";
"29/08/2020  14:21:14";"62,342";
"29/08/2020  16:21:14";"62,186";
"29/08/2020  17:29:14";"61,722";
"29/08/2020  18:35:14";"61,372";
"29/08/2020  20:21:14";"60,950";
"29/08/2020  21:21:14";"60,481";
"29/08/2020  21:49:14";"60,830";
"29/08/2020  22:39:14";"61,258";
"29/08/2020  23:57:14";"60,794";
"30/08/2020  00:45:14";"60,173";
"30/08/2020  02:11:14";"60,522";
