
"Time";"HTI888A";
"15/09/2019  09:37:29";"59,209";
"15/09/2019  11:37:29";"59,558";
"15/09/2019  13:35:29";"59,714";
"15/09/2019  15:33:29";"59,714";
"15/09/2019  17:31:29";"59,480";
"15/09/2019  19:29:29";"59,402";
"15/09/2019  21:29:29";"59,443";
"15/09/2019  23:27:29";"59,558";
"16/09/2019  01:25:29";"59,402";
"16/09/2019  03:23:29";"59,443";
"16/09/2019  05:23:29";"59,443";
"16/09/2019  07:21:29";"59,287";
"16/09/2019  09:19:29";"59,287";
"16/09/2019  11:17:29";"59,402";
"16/09/2019  13:17:29";"59,130";
"16/09/2019  15:15:29";"59,443";
"16/09/2019  17:15:29";"59,746";
"16/09/2019  19:13:29";"59,746";
"16/09/2019  21:11:29";"59,287";
"16/09/2019  23:11:29";"59,287";
"17/09/2019  01:09:29";"59,329";
"17/09/2019  03:09:29";"59,443";
"17/09/2019  05:07:29";"59,250";
"17/09/2019  07:07:29";"59,600";
"17/09/2019  09:05:29";"59,443";
"17/09/2019  11:05:29";"59,600";
"17/09/2019  13:03:29";"59,746";
"17/09/2019  15:03:29";"60,064";
"17/09/2019  17:01:29";"60,064";
"17/09/2019  19:01:29";"59,939";
"17/09/2019  20:59:29";"59,600";
"17/09/2019  22:51:29";"59,250";
"18/09/2019  00:51:29";"59,130";
"18/09/2019  02:49:29";"59,443";
"18/09/2019  04:49:29";"59,402";
"18/09/2019  06:47:29";"59,443";
"18/09/2019  08:45:29";"59,287";
"18/09/2019  10:45:29";"59,329";
"18/09/2019  12:43:29";"59,402";
"18/09/2019  14:27:29";"59,871";
"18/09/2019  16:27:29";"60,173";
"18/09/2019  18:25:29";"60,173";
"18/09/2019  20:23:29";"60,017";
"18/09/2019  21:15:29";"59,558";
"18/09/2019  23:13:29";"59,402";
"19/09/2019  01:13:29";"59,130";
"19/09/2019  03:11:29";"59,094";
"19/09/2019  05:11:29";"59,443";
"19/09/2019  07:09:29";"59,402";
"19/09/2019  09:07:29";"59,558";
"19/09/2019  11:07:29";"59,443";
"19/09/2019  13:05:29";"59,600";
"19/09/2019  15:03:29";"59,714";
"19/09/2019  17:01:29";"59,746";
"19/09/2019  19:01:29";"59,746";
"19/09/2019  20:59:29";"59,558";
"19/09/2019  22:59:29";"59,746";
"20/09/2019  00:57:29";"59,443";
"20/09/2019  02:55:29";"59,443";
"20/09/2019  04:53:29";"59,329";
"20/09/2019  06:53:29";"59,443";
"20/09/2019  08:51:29";"59,600";
"20/09/2019  10:49:29";"59,443";
"20/09/2019  12:49:29";"59,443";
"20/09/2019  14:23:29";"59,871";
"20/09/2019  16:23:29";"59,714";
"20/09/2019  18:21:29";"59,714";
"20/09/2019  20:21:29";"59,287";
"20/09/2019  22:19:29";"59,287";
"21/09/2019  00:19:29";"59,287";
"21/09/2019  02:17:29";"59,287";
"21/09/2019  04:15:29";"59,287";
"21/09/2019  06:15:29";"59,287";
"21/09/2019  08:13:29";"59,130";
"21/09/2019  10:11:29";"59,443";
"21/09/2019  11:59:29";"59,902";
"21/09/2019  13:59:29";"60,064";
"21/09/2019  15:57:29";"60,210";
"21/09/2019  17:55:29";"59,902";
"21/09/2019  18:55:29";"60,366";
"21/09/2019  20:55:29";"60,366";
"21/09/2019  22:55:29";"60,330";
"22/09/2019  00:31:29";"59,939";
"22/09/2019  01:51:29";"59,558";
"22/09/2019  03:49:29";"59,402";
"22/09/2019  05:49:29";"59,443";
"22/09/2019  07:07:29";"59,094";
"22/09/2019  09:07:29";"59,443";
"22/09/2019  11:05:29";"59,558";
"22/09/2019  13:03:29";"59,871";
"22/09/2019  15:03:29";"59,871";
"22/09/2019  17:01:29";"59,902";
"22/09/2019  18:59:29";"59,871";
"22/09/2019  20:59:29";"59,443";
"22/09/2019  22:57:29";"59,172";
"23/09/2019  00:57:29";"59,250";
"23/09/2019  02:55:29";"59,130";
"23/09/2019  04:53:29";"59,250";
"23/09/2019  06:51:29";"59,402";
"23/09/2019  08:51:29";"59,600";
"23/09/2019  10:51:29";"59,402";
"23/09/2019  12:49:29";"59,402";
"23/09/2019  14:49:29";"59,443";
"23/09/2019  16:49:29";"59,130";
"23/09/2019  18:47:29";"59,130";
"23/09/2019  20:47:29";"59,329";
"23/09/2019  22:45:29";"59,600";
"24/09/2019  00:31:29";"59,172";
"24/09/2019  02:31:29";"59,130";
"24/09/2019  04:29:29";"59,016";
"24/09/2019  06:27:29";"58,938";
"24/09/2019  08:27:29";"58,979";
"24/09/2019  10:27:29";"59,287";
"24/09/2019  12:25:29";"59,287";
"24/09/2019  14:25:29";"59,094";
"24/09/2019  16:23:29";"59,172";
"24/09/2019  18:21:29";"59,329";
"24/09/2019  20:21:29";"59,287";
"24/09/2019  22:21:29";"59,130";
"25/09/2019  00:19:29";"59,250";
"25/09/2019  02:17:29";"59,250";
"25/09/2019  04:17:29";"59,250";
"25/09/2019  06:15:29";"59,250";
"25/09/2019  08:13:29";"59,209";
"25/09/2019  10:11:29";"59,250";
"25/09/2019  12:11:29";"59,287";
"25/09/2019  14:09:29";"59,365";
"25/09/2019  16:07:29";"59,209";
"25/09/2019  18:05:29";"59,057";
"25/09/2019  20:05:29";"59,094";
"25/09/2019  22:03:29";"59,094";
"26/09/2019  00:01:29";"59,057";
"26/09/2019  01:59:29";"59,209";
"26/09/2019  03:59:29";"59,365";
"26/09/2019  05:57:29";"59,365";
"26/09/2019  07:57:29";"59,209";
"26/09/2019  09:55:29";"59,365";
"26/09/2019  11:55:29";"59,365";
"26/09/2019  13:53:29";"59,287";
"26/09/2019  15:53:29";"59,209";
"26/09/2019  17:51:29";"59,209";
"26/09/2019  19:51:29";"59,172";
"26/09/2019  21:49:29";"59,209";
"26/09/2019  23:47:29";"59,057";
"27/09/2019  01:47:29";"59,172";
"27/09/2019  03:45:29";"59,016";
"27/09/2019  05:43:29";"59,016";
"27/09/2019  07:41:29";"59,209";
"27/09/2019  09:41:29";"59,016";
"27/09/2019  11:39:29";"59,365";
"27/09/2019  13:37:29";"59,172";
"27/09/2019  15:37:29";"59,057";
"27/09/2019  17:35:29";"59,209";
"27/09/2019  19:33:29";"59,209";
"27/09/2019  21:31:29";"59,365";
"27/09/2019  23:31:29";"59,365";
"28/09/2019  01:29:29";"59,365";
"28/09/2019  03:29:29";"59,480";
"28/09/2019  05:27:29";"59,521";
"28/09/2019  07:27:29";"59,329";
"28/09/2019  09:25:29";"59,209";
"28/09/2019  11:25:29";"59,250";
"28/09/2019  13:23:29";"59,209";
"28/09/2019  15:21:29";"59,365";
"28/09/2019  17:19:29";"59,172";
"28/09/2019  19:19:29";"59,365";
"28/09/2019  21:17:29";"59,209";
"28/09/2019  23:17:29";"59,329";
"29/09/2019  01:15:29";"59,209";
"29/09/2019  03:15:29";"59,209";
"29/09/2019  05:15:29";"59,209";
"29/09/2019  07:13:29";"59,172";
"29/09/2019  09:13:29";"59,209";
"29/09/2019  11:11:29";"59,521";
"29/09/2019  13:11:29";"59,172";
"29/09/2019  14:23:29";"59,667";
"29/09/2019  16:21:29";"59,636";
"29/09/2019  18:19:29";"59,667";
"29/09/2019  20:17:29";"59,443";
"29/09/2019  22:17:29";"59,365";
"30/09/2019  00:15:29";"59,329";
"30/09/2019  02:15:29";"59,172";
"30/09/2019  04:13:29";"59,365";
"30/09/2019  06:13:29";"59,365";
"30/09/2019  08:11:29";"59,172";
"30/09/2019  10:09:29";"59,365";
"30/09/2019  12:09:29";"59,329";
"30/09/2019  14:07:29";"59,636";
"30/09/2019  16:05:29";"59,636";
"30/09/2019  18:05:29";"59,667";
"30/09/2019  19:13:29";"59,209";
"30/09/2019  21:11:29";"59,329";
"30/09/2019  23:11:29";"59,365";
"01/10/2019  01:11:29";"59,365";
"01/10/2019  03:09:29";"59,365";
"01/10/2019  05:09:29";"59,172";
"01/10/2019  07:09:29";"59,329";
"01/10/2019  09:07:29";"59,480";
"01/10/2019  11:05:29";"59,250";
"01/10/2019  13:05:29";"59,365";
"01/10/2019  15:03:29";"59,714";
"01/10/2019  17:01:29";"59,939";
"01/10/2019  18:59:29";"59,824";
"01/10/2019  20:57:29";"59,667";
"01/10/2019  22:55:29";"59,250";
"02/10/2019  00:55:29";"59,250";
"02/10/2019  02:55:29";"59,057";
"02/10/2019  04:53:29";"59,365";
"02/10/2019  06:51:29";"59,172";
"02/10/2019  08:49:29";"59,365";
"02/10/2019  10:49:29";"59,402";
"02/10/2019  12:49:29";"59,365";
"02/10/2019  14:47:29";"59,521";
"02/10/2019  16:45:29";"59,365";
"02/10/2019  18:43:29";"59,250";
"02/10/2019  20:43:29";"59,250";
"02/10/2019  22:41:29";"59,130";
"03/10/2019  00:39:29";"58,979";
"03/10/2019  02:39:29";"58,979";
"03/10/2019  04:37:29";"59,094";
"03/10/2019  06:37:29";"58,979";
"03/10/2019  08:35:29";"59,130";
"03/10/2019  10:33:29";"59,365";
"03/10/2019  12:31:29";"59,250";
"03/10/2019  14:29:29";"59,209";
"03/10/2019  16:29:29";"59,209";
"03/10/2019  18:27:29";"59,250";
"03/10/2019  20:25:29";"59,016";
"03/10/2019  22:25:29";"58,745";
"04/10/2019  00:23:29";"58,865";
"04/10/2019  02:21:29";"58,865";
"04/10/2019  04:19:29";"58,865";
"04/10/2019  06:19:29";"59,016";
"04/10/2019  08:17:29";"58,745";
"04/10/2019  10:15:29";"59,016";
"04/10/2019  12:13:29";"59,329";
"04/10/2019  14:13:29";"59,329";
"04/10/2019  16:11:29";"59,521";
"04/10/2019  18:11:29";"59,329";
"04/10/2019  20:09:29";"59,209";
"04/10/2019  22:09:29";"59,057";
"05/10/2019  00:07:29";"59,057";
"05/10/2019  02:05:29";"59,057";
"05/10/2019  04:05:29";"59,209";
"05/10/2019  06:05:29";"59,209";
"05/10/2019  08:03:29";"59,209";
"05/10/2019  10:03:29";"59,209";
"05/10/2019  12:01:29";"59,209";
"05/10/2019  13:59:29";"59,329";
"05/10/2019  15:59:29";"59,402";
"05/10/2019  17:59:29";"59,521";
"05/10/2019  19:57:29";"59,402";
"05/10/2019  21:55:29";"59,329";
"05/10/2019  23:55:29";"59,209";
"06/10/2019  01:53:29";"59,209";
"06/10/2019  03:53:29";"59,250";
"06/10/2019  05:51:29";"59,209";
"06/10/2019  07:51:29";"59,172";
"06/10/2019  09:51:29";"59,250";
"06/10/2019  11:49:29";"59,480";
"06/10/2019  13:47:29";"59,365";
"06/10/2019  15:45:29";"59,365";
"06/10/2019  17:43:29";"59,521";
"06/10/2019  19:43:29";"59,443";
"06/10/2019  21:41:29";"59,287";
"06/10/2019  23:39:29";"59,094";
"07/10/2019  01:37:29";"59,250";
"07/10/2019  03:37:29";"59,250";
"07/10/2019  05:35:29";"59,250";
"07/10/2019  07:33:29";"59,209";
"07/10/2019  09:33:29";"58,938";
"07/10/2019  11:31:29";"58,745";
"07/10/2019  13:31:29";"58,901";
"07/10/2019  15:29:29";"59,250";
"07/10/2019  17:27:29";"59,365";
"07/10/2019  19:25:29";"59,209";
"07/10/2019  21:25:29";"59,209";
"07/10/2019  23:25:29";"59,094";
"08/10/2019  01:23:29";"59,094";
"08/10/2019  03:21:29";"59,250";
"08/10/2019  05:21:29";"59,094";
"08/10/2019  07:19:29";"59,057";
"08/10/2019  09:17:29";"59,172";
"08/10/2019  11:15:29";"59,329";
"08/10/2019  13:13:29";"59,365";
"08/10/2019  15:13:29";"59,365";
"08/10/2019  17:13:29";"59,329";
"08/10/2019  19:11:29";"59,209";
"08/10/2019  21:09:29";"59,209";
"08/10/2019  23:09:29";"59,209";
"09/10/2019  00:41:29";"58,865";
"09/10/2019  02:39:29";"58,865";
"09/10/2019  04:39:29";"58,901";
"09/10/2019  06:39:29";"58,745";
"09/10/2019  08:37:29";"58,708";
"09/10/2019  10:35:29";"59,172";
"09/10/2019  12:33:29";"59,329";
"09/10/2019  14:33:29";"59,365";
"09/10/2019  16:31:29";"59,365";
"09/10/2019  18:29:29";"59,209";
"09/10/2019  20:27:29";"59,365";
"09/10/2019  22:25:29";"59,365";
"10/10/2019  00:25:29";"59,172";
"10/10/2019  02:23:29";"59,016";
"10/10/2019  04:23:29";"59,016";
"10/10/2019  06:21:29";"58,865";
"10/10/2019  08:21:29";"59,016";
"10/10/2019  10:19:29";"59,329";
"10/10/2019  12:19:29";"59,329";
"10/10/2019  14:17:29";"59,480";
"10/10/2019  16:15:29";"59,402";
"10/10/2019  18:15:29";"59,365";
"10/10/2019  20:13:29";"59,094";
"10/10/2019  21:49:29";"58,708";
"10/10/2019  23:49:29";"58,708";
"11/10/2019  01:47:29";"58,588";
"11/10/2019  03:47:29";"58,552";
"11/10/2019  05:47:29";"58,588";
"11/10/2019  07:45:29";"58,474";
"11/10/2019  09:45:29";"58,124";
"11/10/2019  11:39:29";"58,588";
"11/10/2019  12:53:29";"59,057";
"11/10/2019  14:53:29";"59,209";
"11/10/2019  16:53:29";"59,209";
"11/10/2019  18:51:29";"59,209";
"11/10/2019  20:49:29";"58,901";
"11/10/2019  22:49:29";"58,901";
"12/10/2019  00:47:29";"58,865";
"12/10/2019  02:45:29";"58,901";
"12/10/2019  04:45:29";"58,745";
"12/10/2019  06:43:29";"58,708";
"12/10/2019  08:41:29";"58,708";
"12/10/2019  10:19:29";"59,057";
"12/10/2019  12:19:29";"59,209";
"12/10/2019  14:17:29";"59,057";
"12/10/2019  16:15:29";"59,172";
"12/10/2019  18:15:29";"59,172";
"12/10/2019  20:15:29";"59,209";
"12/10/2019  22:13:29";"59,329";
"13/10/2019  00:11:29";"59,172";
"13/10/2019  02:11:29";"59,365";
"13/10/2019  04:09:29";"59,365";
"13/10/2019  06:09:29";"59,365";
"13/10/2019  08:07:29";"59,209";
"13/10/2019  10:05:29";"59,209";
"13/10/2019  12:03:29";"59,209";
"13/10/2019  14:03:29";"59,172";
"13/10/2019  16:01:29";"59,209";
"13/10/2019  17:59:29";"59,209";
"13/10/2019  19:59:29";"59,250";
"13/10/2019  21:57:29";"59,209";
"13/10/2019  23:55:29";"59,209";
"14/10/2019  01:55:29";"59,250";
"14/10/2019  03:53:29";"59,402";
"14/10/2019  05:51:29";"59,402";
"14/10/2019  07:49:29";"59,057";
"14/10/2019  09:47:29";"59,209";
"14/10/2019  11:45:29";"59,250";
"14/10/2019  13:45:29";"59,250";
"14/10/2019  15:43:29";"59,209";
"14/10/2019  17:43:29";"59,209";
"14/10/2019  19:43:29";"59,250";
"14/10/2019  21:41:29";"59,209";
"14/10/2019  23:41:29";"59,209";
"15/10/2019  01:39:29";"59,250";
"15/10/2019  03:39:29";"59,250";
"15/10/2019  05:37:29";"59,558";
"15/10/2019  07:37:29";"59,402";
"15/10/2019  09:37:29";"59,209";
"15/10/2019  11:35:29";"59,094";
"15/10/2019  13:35:29";"59,057";
"15/10/2019  13:49:29";"58,588";
"15/10/2019  15:47:29";"58,630";
"15/10/2019  16:39:29";"59,057";
"15/10/2019  18:37:29";"59,402";
"15/10/2019  20:37:29";"58,938";
"15/10/2019  22:35:29";"58,786";
"16/10/2019  00:33:29";"58,938";
"16/10/2019  02:15:29";"58,588";
"16/10/2019  04:15:29";"58,281";
"16/10/2019  06:15:29";"58,474";
"16/10/2019  08:13:29";"58,395";
"16/10/2019  10:11:29";"58,708";
"16/10/2019  12:09:29";"58,865";
"16/10/2019  14:07:29";"58,901";
"16/10/2019  16:07:29";"59,057";
"16/10/2019  18:05:29";"58,901";
"16/10/2019  20:03:29";"58,938";
"16/10/2019  22:03:29";"58,630";
"17/10/2019  00:01:29";"58,552";
"17/10/2019  01:59:29";"58,395";
"17/10/2019  03:57:29";"58,437";
"17/10/2019  05:55:29";"58,395";
"17/10/2019  07:53:29";"58,249";
"17/10/2019  09:53:29";"58,588";
"17/10/2019  11:51:29";"58,865";
"17/10/2019  13:51:29";"58,901";
"17/10/2019  15:49:29";"59,209";
"17/10/2019  17:49:29";"59,172";
"17/10/2019  19:47:29";"58,901";
"17/10/2019  21:47:29";"58,588";
"17/10/2019  23:45:29";"58,745";
"18/10/2019  01:43:29";"58,708";
"18/10/2019  03:43:29";"58,588";
"18/10/2019  05:41:29";"58,745";
"18/10/2019  07:41:29";"58,552";
"18/10/2019  09:39:29";"58,745";
"18/10/2019  11:39:29";"59,209";
"18/10/2019  13:39:29";"59,209";
"18/10/2019  15:37:29";"59,016";
"18/10/2019  17:35:29";"59,365";
"18/10/2019  19:33:29";"59,172";
"18/10/2019  21:33:29";"58,865";
"18/10/2019  23:31:29";"58,901";
"19/10/2019  01:29:29";"58,901";
"19/10/2019  03:29:29";"58,865";
"19/10/2019  05:27:29";"58,552";
"19/10/2019  07:25:29";"58,708";
"19/10/2019  09:25:29";"58,901";
"19/10/2019  11:23:29";"59,209";
"19/10/2019  13:23:29";"59,480";
"19/10/2019  15:23:29";"59,250";
"19/10/2019  17:21:29";"59,209";
"19/10/2019  19:19:29";"59,329";
"19/10/2019  21:19:29";"59,172";
"19/10/2019  23:17:29";"59,172";
"20/10/2019  01:15:29";"59,172";
"20/10/2019  03:15:29";"59,209";
"20/10/2019  05:13:29";"59,172";
"20/10/2019  07:13:29";"59,016";
"20/10/2019  09:13:29";"59,016";
"20/10/2019  11:11:29";"59,016";
"20/10/2019  13:11:29";"59,209";
"20/10/2019  15:09:29";"59,172";
"20/10/2019  17:07:29";"59,209";
"20/10/2019  19:07:29";"59,209";
"20/10/2019  21:05:29";"59,209";
"20/10/2019  23:05:29";"59,329";
"21/10/2019  01:05:29";"59,172";
"21/10/2019  03:03:29";"59,172";
"21/10/2019  05:01:29";"59,172";
"21/10/2019  07:01:29";"59,172";
"21/10/2019  08:59:29";"59,172";
"21/10/2019  10:59:29";"59,057";
"21/10/2019  12:57:29";"59,250";
"21/10/2019  14:57:29";"59,057";
"21/10/2019  16:57:29";"59,016";
"21/10/2019  18:55:29";"59,094";
"21/10/2019  20:55:29";"59,172";
"21/10/2019  22:55:29";"59,172";
"22/10/2019  00:53:29";"59,209";
"22/10/2019  02:51:29";"59,365";
"22/10/2019  04:51:29";"59,209";
"22/10/2019  06:49:29";"59,365";
"22/10/2019  08:47:29";"59,209";
"22/10/2019  10:47:29";"59,172";
"22/10/2019  12:45:29";"59,365";
"22/10/2019  14:45:29";"59,329";
"22/10/2019  16:43:29";"59,172";
"22/10/2019  18:43:29";"59,329";
"22/10/2019  20:41:29";"59,365";
"22/10/2019  22:39:29";"59,329";
"23/10/2019  00:37:29";"59,329";
"23/10/2019  02:35:29";"59,365";
"23/10/2019  04:35:29";"59,209";
"23/10/2019  06:33:29";"59,365";
"23/10/2019  08:31:29";"59,329";
"23/10/2019  10:29:29";"59,329";
"23/10/2019  12:29:29";"59,402";
"23/10/2019  14:29:29";"59,365";
"23/10/2019  16:27:29";"59,402";
"23/10/2019  18:25:29";"59,521";
"23/10/2019  20:25:29";"59,329";
"23/10/2019  22:23:29";"59,480";
"24/10/2019  00:21:29";"59,365";
"24/10/2019  02:21:29";"59,365";
"24/10/2019  04:07:29";"58,901";
"24/10/2019  06:07:29";"58,630";
"24/10/2019  08:07:29";"58,745";
"24/10/2019  10:05:29";"58,865";
"24/10/2019  12:03:29";"59,094";
"24/10/2019  14:03:29";"59,250";
"24/10/2019  16:01:29";"59,209";
"24/10/2019  18:01:29";"58,901";
"24/10/2019  19:59:29";"58,745";
"24/10/2019  21:57:29";"58,588";
"24/10/2019  23:57:29";"58,588";
"25/10/2019  01:55:29";"58,745";
"25/10/2019  03:55:29";"58,745";
"25/10/2019  05:53:29";"58,588";
"25/10/2019  07:53:29";"58,630";
"25/10/2019  09:53:29";"58,901";
"25/10/2019  11:53:29";"59,016";
"25/10/2019  13:53:29";"59,057";
"25/10/2019  15:51:29";"59,057";
"25/10/2019  17:49:29";"59,057";
"25/10/2019  19:49:29";"59,057";
"25/10/2019  21:47:29";"59,172";
"25/10/2019  23:47:29";"59,365";
"26/10/2019  01:29:29";"59,057";
"26/10/2019  03:29:29";"58,938";
"26/10/2019  05:27:29";"59,016";
"26/10/2019  06:11:29";"58,588";
"26/10/2019  08:09:29";"58,708";
"26/10/2019  10:07:29";"58,552";
"26/10/2019  11:27:29";"58,901";
"26/10/2019  13:25:29";"59,365";
"26/10/2019  15:25:29";"59,365";
"26/10/2019  17:23:29";"59,209";
"26/10/2019  19:21:29";"59,365";
"26/10/2019  21:11:29";"58,901";
"26/10/2019  23:11:29";"58,901";
"27/10/2019  01:11:29";"58,865";
"27/10/2019  02:09:29";"59,016";
"27/10/2019  04:07:29";"58,901";
"27/10/2019  06:05:29";"59,057";
"27/10/2019  08:05:29";"58,901";
"27/10/2019  10:05:29";"59,209";
"27/10/2019  12:03:29";"59,329";
"27/10/2019  14:03:29";"59,365";
"27/10/2019  16:01:29";"59,480";
"27/10/2019  17:59:29";"59,209";
"27/10/2019  19:57:29";"59,402";
"27/10/2019  21:57:29";"59,329";
"27/10/2019  23:55:29";"59,209";
"28/10/2019  01:53:29";"59,057";
"28/10/2019  03:51:29";"59,057";
"28/10/2019  05:51:29";"59,057";
"28/10/2019  07:49:29";"59,057";
"28/10/2019  09:47:29";"59,365";
"28/10/2019  11:47:29";"59,521";
"28/10/2019  13:45:29";"59,521";
"28/10/2019  15:43:29";"59,365";
"28/10/2019  17:43:29";"59,250";
"28/10/2019  19:41:29";"59,558";
"28/10/2019  21:41:29";"59,558";
"28/10/2019  23:41:29";"59,250";
"29/10/2019  01:39:29";"59,521";
"29/10/2019  03:37:29";"59,521";
"29/10/2019  05:37:29";"59,558";
"29/10/2019  07:35:29";"59,365";
"29/10/2019  09:33:29";"59,365";
"29/10/2019  11:33:29";"59,521";
"29/10/2019  13:31:29";"59,250";
"29/10/2019  15:29:29";"59,250";
"29/10/2019  17:27:29";"59,558";
"29/10/2019  19:25:29";"59,558";
"29/10/2019  21:23:29";"59,667";
"29/10/2019  23:23:29";"59,521";
"30/10/2019  01:21:29";"59,402";
"30/10/2019  03:21:29";"59,209";
"30/10/2019  05:19:29";"59,057";
"30/10/2019  07:17:29";"59,057";
"30/10/2019  09:17:29";"59,209";
"30/10/2019  11:17:29";"59,480";
"30/10/2019  13:15:29";"59,667";
"30/10/2019  15:15:29";"59,209";
"30/10/2019  17:13:29";"59,558";
"30/10/2019  19:11:29";"59,521";
"30/10/2019  21:09:29";"59,521";
"30/10/2019  23:07:29";"59,365";
"31/10/2019  01:07:29";"59,209";
"31/10/2019  03:07:29";"59,172";
"31/10/2019  05:05:29";"59,057";
"31/10/2019  07:03:29";"59,172";
"31/10/2019  09:01:29";"59,209";
"31/10/2019  10:59:29";"59,521";
"31/10/2019  12:57:29";"59,636";
"31/10/2019  14:57:29";"59,480";
"31/10/2019  16:55:29";"59,365";
"31/10/2019  18:55:29";"59,402";
"31/10/2019  20:55:29";"59,209";
"31/10/2019  22:53:29";"59,172";
"01/11/2019  00:51:29";"59,016";
"01/11/2019  02:51:29";"59,057";
"01/11/2019  04:49:29";"59,209";
"01/11/2019  06:47:29";"58,865";
"01/11/2019  08:47:29";"59,209";
"01/11/2019  10:45:29";"59,209";
"01/11/2019  12:45:29";"59,365";
"01/11/2019  14:43:29";"59,365";
"01/11/2019  16:41:29";"59,521";
"01/11/2019  18:41:29";"59,250";
"01/11/2019  20:41:29";"59,209";
"01/11/2019  22:39:29";"59,057";
"02/11/2019  00:39:29";"58,901";
"02/11/2019  02:37:29";"59,057";
"02/11/2019  04:37:29";"58,901";
"02/11/2019  06:35:29";"58,786";
"02/11/2019  08:33:29";"58,901";
"02/11/2019  10:25:29";"59,365";
"02/11/2019  12:25:29";"59,480";
"02/11/2019  14:23:29";"59,667";
"02/11/2019  16:23:29";"59,558";
"02/11/2019  18:21:29";"59,365";
"02/11/2019  20:19:29";"59,402";
"02/11/2019  22:17:29";"59,209";
"03/11/2019  00:17:29";"59,209";
"03/11/2019  02:15:29";"59,057";
"03/11/2019  04:13:29";"59,057";
"03/11/2019  06:13:29";"59,209";
"03/11/2019  08:11:29";"59,365";
"03/11/2019  10:09:29";"59,329";
"03/11/2019  12:07:29";"59,365";
"03/11/2019  14:07:29";"59,329";
"03/11/2019  16:05:29";"59,209";
"03/11/2019  18:05:29";"58,901";
"03/11/2019  20:05:29";"58,901";
"03/11/2019  21:35:29";"58,552";
"03/11/2019  23:33:29";"58,630";
"04/11/2019  01:31:29";"58,552";
"04/11/2019  03:29:29";"58,588";
"04/11/2019  05:27:29";"58,588";
"04/11/2019  07:25:29";"58,745";
"04/11/2019  09:25:29";"58,901";
"04/11/2019  11:23:29";"59,094";
"04/11/2019  13:23:29";"59,209";
"04/11/2019  15:21:29";"59,057";
"04/11/2019  17:21:29";"59,209";
"04/11/2019  19:19:29";"59,172";
"04/11/2019  21:17:29";"59,365";
"04/11/2019  23:17:29";"59,209";
"05/11/2019  01:15:29";"59,365";
"05/11/2019  03:15:29";"59,636";
"05/11/2019  05:13:29";"59,667";
