
"Time";"HTI883A";
"30/07/2020  22:17:14";"56,240";
"31/07/2020  00:11:14";"55,775";
"31/07/2020  02:09:14";"55,469";
"31/07/2020  03:21:14";"55,004";
"31/07/2020  05:21:14";"54,692";
"31/07/2020  06:05:14";"55,164";
"31/07/2020  06:57:14";"55,622";
"31/07/2020  07:53:14";"56,122";
"31/07/2020  09:17:14";"56,545";
"31/07/2020  10:03:14";"57,010";
"31/07/2020  10:55:14";"57,475";
"31/07/2020  12:43:14";"57,933";
"31/07/2020  13:39:14";"58,398";
"31/07/2020  15:01:14";"58,863";
"31/07/2020  17:01:14";"58,711";
"31/07/2020  19:01:14";"58,440";
"31/07/2020  20:11:14";"58,093";
"31/07/2020  21:01:14";"57,628";
"31/07/2020  22:39:14";"57,163";
"31/07/2020  23:29:14";"56,705";
"01/08/2020  01:29:14";"56,851";
"01/08/2020  02:21:14";"56,545";
"01/08/2020  02:43:14";"56,087";
"01/08/2020  03:35:14";"55,622";
"01/08/2020  04:49:14";"56,087";
"01/08/2020  06:47:14";"56,087";
"01/08/2020  08:01:14";"56,545";
"01/08/2020  09:01:14";"57,010";
"01/08/2020  09:47:14";"57,475";
"01/08/2020  10:05:14";"57,933";
"01/08/2020  10:43:14";"58,398";
"01/08/2020  11:21:14";"58,863";
"01/08/2020  13:19:14";"59,016";
"01/08/2020  15:19:14";"58,863";
"01/08/2020  17:17:14";"58,711";
"01/08/2020  19:15:14";"59,016";
"01/08/2020  20:17:14";"58,551";
"01/08/2020  22:13:14";"58,093";
"01/08/2020  23:09:14";"57,628";
"02/08/2020  00:19:14";"57,163";
"02/08/2020  00:55:14";"56,705";
"02/08/2020  02:53:14";"56,545";
"02/08/2020  03:53:14";"56,087";
"02/08/2020  05:31:14";"55,622";
"02/08/2020  07:31:14";"55,469";
"02/08/2020  09:29:14";"55,775";
"02/08/2020  09:53:14";"56,240";
"02/08/2020  10:17:14";"56,705";
"02/08/2020  10:53:14";"57,163";
"02/08/2020  11:07:14";"57,788";
"02/08/2020  11:47:14";"58,246";
"02/08/2020  12:39:14";"58,711";
"02/08/2020  13:55:14";"59,169";
"02/08/2020  15:55:14";"59,328";
"02/08/2020  17:51:14";"59,793";
"02/08/2020  19:51:14";"59,793";
"02/08/2020  20:29:14";"59,328";
"02/08/2020  20:47:14";"58,863";
"02/08/2020  21:33:14";"58,551";
"02/08/2020  22:15:14";"58,093";
"02/08/2020  23:17:14";"57,628";
"03/08/2020  00:09:14";"57,163";
"03/08/2020  00:57:14";"56,705";
"03/08/2020  02:07:14";"56,316";
"03/08/2020  04:07:14";"55,927";
"03/08/2020  06:05:14";"55,580";
"03/08/2020  07:13:14";"55,927";
"03/08/2020  09:13:14";"56,240";
"03/08/2020  10:11:14";"56,705";
"03/08/2020  10:51:14";"57,163";
"03/08/2020  11:39:14";"57,628";
"03/08/2020  12:45:14";"58,093";
"03/08/2020  14:03:14";"58,398";
"03/08/2020  16:01:14";"58,246";
"03/08/2020  18:01:14";"58,246";
"03/08/2020  18:33:14";"57,933";
"03/08/2020  18:59:14";"57,475";
"03/08/2020  20:07:14";"57,163";
"03/08/2020  20:23:14";"56,851";
"03/08/2020  21:17:14";"56,392";
"03/08/2020  22:53:14";"56,087";
"03/08/2020  23:25:14";"55,740";
"04/08/2020  00:53:14";"55,310";
"04/08/2020  02:51:14";"55,004";
"04/08/2020  04:49:14";"54,546";
"04/08/2020  06:47:14";"54,852";
"04/08/2020  08:47:14";"55,164";
"04/08/2020  10:41:14";"55,580";
"04/08/2020  11:49:14";"55,164";
"04/08/2020  13:49:14";"55,004";
"04/08/2020  15:49:14";"54,852";
"04/08/2020  17:49:14";"54,692";
"04/08/2020  18:51:14";"54,387";
"04/08/2020  19:55:14";"53,929";
"04/08/2020  21:55:14";"53,464";
"04/08/2020  23:55:14";"53,151";
"05/08/2020  01:53:14";"53,623";
"05/08/2020  03:51:14";"53,311";
"05/08/2020  05:51:14";"53,623";
"05/08/2020  07:49:14";"53,464";
"05/08/2020  09:47:14";"53,929";
"05/08/2020  10:59:14";"54,387";
"05/08/2020  12:59:14";"54,692";
"05/08/2020  14:59:14";"55,004";
"05/08/2020  16:57:14";"55,310";
"05/08/2020  18:55:14";"55,004";
"05/08/2020  20:21:14";"54,546";
"05/08/2020  22:19:14";"54,081";
"06/08/2020  00:17:14";"53,623";
"06/08/2020  02:15:14";"53,464";
"06/08/2020  04:15:14";"53,352";
"06/08/2020  06:13:14";"53,464";
"06/08/2020  08:13:14";"53,151";
"06/08/2020  09:55:14";"53,623";
"06/08/2020  10:41:14";"53,929";
"06/08/2020  11:35:14";"54,387";
"06/08/2020  12:35:14";"54,852";
"06/08/2020  14:35:14";"55,164";
"06/08/2020  16:35:14";"55,004";
"06/08/2020  18:33:14";"55,310";
"06/08/2020  20:31:14";"55,004";
"06/08/2020  21:07:14";"54,546";
"06/08/2020  22:17:14";"54,081";
"07/08/2020  00:15:14";"53,623";
"07/08/2020  01:57:14";"53,311";
"07/08/2020  03:55:14";"52,846";
"07/08/2020  05:53:14";"53,151";
"07/08/2020  07:51:14";"53,151";
"07/08/2020  08:43:14";"53,769";
"07/08/2020  09:27:14";"54,234";
"07/08/2020  10:23:14";"54,734";
"07/08/2020  11:11:14";"55,164";
"07/08/2020  13:03:14";"55,622";
"07/08/2020  14:13:14";"55,927";
"07/08/2020  14:53:14";"56,274";
"07/08/2020  16:51:14";"56,087";
"07/08/2020  18:23:14";"56,545";
"07/08/2020  20:01:14";"56,274";
"07/08/2020  20:29:14";"55,816";
"07/08/2020  22:01:14";"55,469";
"07/08/2020  22:37:14";"55,004";
"07/08/2020  23:45:14";"54,546";
"08/08/2020  01:23:14";"54,081";
"08/08/2020  03:23:14";"54,276";
"08/08/2020  05:23:14";"54,116";
"08/08/2020  07:23:14";"53,929";
"08/08/2020  08:59:14";"54,387";
"08/08/2020  09:19:14";"54,734";
"08/08/2020  09:53:14";"55,164";
"08/08/2020  11:53:14";"55,469";
"08/08/2020  13:37:14";"55,927";
"08/08/2020  15:37:14";"56,122";
"08/08/2020  16:53:14";"56,545";
"08/08/2020  17:49:14";"57,010";
"08/08/2020  18:51:14";"56,545";
"08/08/2020  20:17:14";"56,087";
"08/08/2020  21:09:14";"55,622";
"08/08/2020  21:57:14";"55,164";
"08/08/2020  23:57:14";"55,004";
"09/08/2020  01:53:14";"54,546";
"09/08/2020  03:07:14";"54,081";
"09/08/2020  04:25:14";"53,623";
"09/08/2020  06:25:14";"53,623";
"09/08/2020  08:23:14";"53,769";
"09/08/2020  09:07:14";"54,234";
"09/08/2020  09:59:14";"54,852";
"09/08/2020  10:39:14";"55,310";
"09/08/2020  11:05:14";"55,775";
"09/08/2020  12:57:14";"56,240";
"09/08/2020  13:51:14";"56,740";
"09/08/2020  15:49:14";"56,899";
"09/08/2020  17:49:14";"56,705";
"09/08/2020  19:49:14";"56,434";
"09/08/2020  20:25:14";"56,087";
"09/08/2020  21:23:14";"55,622";
"09/08/2020  22:31:14";"55,164";
"10/08/2020  00:29:14";"54,852";
"10/08/2020  02:29:14";"54,692";
"10/08/2020  04:27:14";"54,234";
"10/08/2020  06:27:14";"54,081";
"10/08/2020  08:25:14";"53,929";
"10/08/2020  09:09:14";"54,387";
"10/08/2020  09:37:14";"54,852";
"10/08/2020  10:01:14";"55,310";
"10/08/2020  10:55:14";"55,775";
"10/08/2020  12:21:14";"56,240";
"10/08/2020  13:15:14";"56,705";
"10/08/2020  14:13:14";"57,163";
"10/08/2020  16:09:14";"57,628";
"10/08/2020  18:07:14";"57,475";
"10/08/2020  19:59:14";"57,010";
"10/08/2020  20:45:14";"56,545";
"10/08/2020  22:43:14";"56,163";
"11/08/2020  00:41:14";"55,927";
"11/08/2020  01:45:14";"55,469";
"11/08/2020  01:59:14";"55,164";
"11/08/2020  02:23:14";"54,817";
"11/08/2020  04:21:14";"54,546";
"11/08/2020  06:19:14";"54,234";
"11/08/2020  08:17:14";"54,234";
"11/08/2020  09:11:14";"54,692";
"11/08/2020  10:01:14";"55,164";
"11/08/2020  11:11:14";"55,622";
"11/08/2020  11:41:14";"56,087";
"11/08/2020  12:29:14";"56,545";
"11/08/2020  12:53:14";"57,010";
"11/08/2020  14:05:14";"57,475";
"11/08/2020  16:05:14";"57,475";
"11/08/2020  17:25:14";"57,010";
"11/08/2020  19:25:14";"56,705";
"11/08/2020  20:21:14";"56,240";
"11/08/2020  21:43:14";"55,775";
"11/08/2020  23:41:14";"55,775";
"12/08/2020  01:21:14";"55,310";
"12/08/2020  02:27:14";"54,852";
"12/08/2020  04:13:14";"55,310";
"12/08/2020  06:11:14";"55,310";
"12/08/2020  08:09:14";"55,469";
"12/08/2020  09:09:14";"55,927";
"12/08/2020  10:13:14";"56,392";
"12/08/2020  11:31:14";"56,705";
"12/08/2020  13:31:14";"57,010";
"12/08/2020  14:31:14";"57,475";
"12/08/2020  16:29:14";"57,163";
"12/08/2020  18:27:14";"57,163";
"12/08/2020  19:59:14";"56,705";
"12/08/2020  20:33:14";"56,240";
"12/08/2020  22:31:14";"55,775";
"13/08/2020  00:29:14";"55,310";
"13/08/2020  02:29:14";"55,310";
"13/08/2020  04:27:14";"55,469";
"13/08/2020  06:25:14";"55,164";
"13/08/2020  08:25:14";"55,622";
"13/08/2020  08:59:14";"56,087";
"13/08/2020  10:45:14";"56,545";
"13/08/2020  12:03:14";"56,851";
"13/08/2020  13:31:14";"57,316";
"13/08/2020  15:29:14";"57,163";
"13/08/2020  17:07:14";"57,628";
"13/08/2020  19:05:14";"57,475";
"13/08/2020  20:51:14";"57,010";
"13/08/2020  22:27:14";"56,545";
"14/08/2020  00:25:14";"56,358";
"14/08/2020  01:49:14";"56,851";
"14/08/2020  03:49:14";"56,663";
"14/08/2020  05:49:14";"56,469";
"14/08/2020  07:47:14";"56,392";
"14/08/2020  09:19:14";"56,851";
"14/08/2020  10:31:14";"57,316";
"14/08/2020  12:29:14";"57,475";
"14/08/2020  14:27:14";"57,475";
"14/08/2020  14:51:14";"57,975";
"14/08/2020  16:51:14";"57,933";
"14/08/2020  17:05:14";"58,551";
"14/08/2020  19:05:14";"58,398";
"14/08/2020  19:37:14";"57,933";
"14/08/2020  20:23:14";"57,475";
"14/08/2020  20:51:14";"57,010";
"14/08/2020  21:47:14";"56,545";
"14/08/2020  23:47:14";"56,087";
"15/08/2020  01:45:14";"55,927";
"15/08/2020  02:47:14";"55,469";
"15/08/2020  04:11:14";"55,004";
"15/08/2020  06:09:14";"55,164";
"15/08/2020  07:55:14";"55,622";
"15/08/2020  08:51:14";"56,087";
"15/08/2020  10:41:14";"56,580";
"15/08/2020  11:57:14";"57,010";
"15/08/2020  12:33:14";"57,475";
"15/08/2020  14:33:14";"57,475";
"15/08/2020  16:31:14";"57,933";
"15/08/2020  18:29:14";"57,475";
"15/08/2020  20:01:14";"57,010";
"15/08/2020  20:39:14";"56,545";
"15/08/2020  22:39:14";"56,392";
"15/08/2020  23:31:14";"55,927";
"16/08/2020  00:07:14";"55,469";
"16/08/2020  01:23:14";"55,004";
"16/08/2020  03:21:14";"54,852";
"16/08/2020  04:27:14";"55,310";
"16/08/2020  06:27:14";"55,004";
"16/08/2020  08:25:14";"54,546";
"16/08/2020  09:07:14";"55,004";
"16/08/2020  09:29:14";"55,469";
"16/08/2020  09:49:14";"55,927";
"16/08/2020  10:25:14";"56,392";
"16/08/2020  11:05:14";"56,851";
"16/08/2020  13:03:14";"57,163";
"16/08/2020  14:53:14";"57,628";
"16/08/2020  15:59:14";"58,093";
"16/08/2020  17:59:14";"58,093";
"16/08/2020  18:51:14";"58,551";
"16/08/2020  19:47:14";"58,093";
"16/08/2020  20:37:14";"57,628";
"16/08/2020  21:03:14";"57,163";
"16/08/2020  21:19:14";"56,705";
"16/08/2020  22:25:14";"56,240";
"16/08/2020  23:07:14";"55,775";
"17/08/2020  00:31:14";"55,310";
"17/08/2020  01:27:14";"54,852";
"17/08/2020  03:09:14";"54,387";
"17/08/2020  05:07:14";"54,234";
"17/08/2020  06:49:14";"53,769";
"17/08/2020  08:49:14";"54,234";
"17/08/2020  09:29:14";"54,692";
"17/08/2020  10:05:14";"55,164";
"17/08/2020  10:43:14";"55,622";
"17/08/2020  11:47:14";"56,087";
"17/08/2020  13:29:14";"56,392";
"17/08/2020  14:31:14";"56,705";
"17/08/2020  14:45:14";"57,163";
"17/08/2020  16:45:14";"57,316";
"17/08/2020  18:45:14";"57,316";
"17/08/2020  20:21:14";"56,851";
"17/08/2020  21:09:14";"56,392";
"17/08/2020  21:45:14";"55,893";
"17/08/2020  22:41:14";"55,435";
"18/08/2020  00:39:14";"55,004";
"18/08/2020  01:35:14";"54,546";
"18/08/2020  02:09:14";"54,081";
"18/08/2020  04:07:14";"54,081";
"18/08/2020  06:07:14";"53,769";
"18/08/2020  08:05:14";"54,234";
"18/08/2020  09:45:14";"54,692";
"18/08/2020  10:57:14";"55,164";
"18/08/2020  11:45:14";"55,469";
"18/08/2020  12:03:14";"55,775";
"18/08/2020  12:55:14";"56,240";
"18/08/2020  14:55:14";"56,392";
"18/08/2020  15:57:14";"56,705";
"18/08/2020  16:23:14";"57,163";
"18/08/2020  17:03:14";"57,628";
"18/08/2020  19:03:14";"57,163";
"18/08/2020  19:53:14";"56,705";
"18/08/2020  21:31:14";"56,240";
"18/08/2020  22:49:14";"55,775";
"19/08/2020  00:47:14";"55,622";
"19/08/2020  02:13:14";"55,310";
"19/08/2020  03:27:14";"54,852";
"19/08/2020  04:09:14";"54,387";
"19/08/2020  06:03:14";"53,929";
"19/08/2020  07:47:14";"54,352";
"19/08/2020  08:13:14";"54,852";
"19/08/2020  09:11:14";"55,310";
"19/08/2020  09:59:14";"55,775";
"19/08/2020  10:59:14";"56,240";
"19/08/2020  11:41:14";"56,705";
"19/08/2020  12:45:14";"57,163";
"19/08/2020  14:45:14";"57,010";
"19/08/2020  16:43:14";"57,010";
"19/08/2020  18:43:14";"57,163";
"19/08/2020  20:43:14";"57,163";
"19/08/2020  22:41:14";"57,010";
"19/08/2020  23:53:14";"56,705";
"20/08/2020  00:21:14";"56,240";
"20/08/2020  01:55:14";"55,927";
"20/08/2020  02:25:14";"55,469";
"20/08/2020  04:23:14";"55,164";
"20/08/2020  06:23:14";"55,310";
"20/08/2020  08:21:14";"55,775";
"20/08/2020  08:51:14";"56,240";
"20/08/2020  09:19:14";"56,545";
"20/08/2020  09:53:14";"57,010";
"20/08/2020  10:49:14";"57,475";
"20/08/2020  12:47:14";"57,628";
"20/08/2020  14:45:14";"57,933";
"20/08/2020  16:43:14";"57,788";
"20/08/2020  17:21:14";"58,246";
"20/08/2020  19:21:14";"58,398";
"20/08/2020  21:15:14";"57,933";
"20/08/2020  23:13:14";"58,093";
"21/08/2020  00:07:14";"57,628";
"21/08/2020  01:43:14";"57,163";
"21/08/2020  03:41:14";"57,628";
"21/08/2020  05:39:14";"57,475";
"21/08/2020  07:39:14";"57,628";
"21/08/2020  09:39:14";"57,933";
"21/08/2020  11:37:14";"58,246";
"21/08/2020  13:35:14";"58,516";
"21/08/2020  15:35:14";"58,246";
"21/08/2020  17:33:14";"58,398";
"21/08/2020  19:29:14";"57,933";
"21/08/2020  19:47:14";"57,628";
"21/08/2020  20:05:14";"57,163";
"21/08/2020  22:03:14";"56,851";
"21/08/2020  23:39:14";"56,392";
"22/08/2020  00:45:14";"55,927";
"22/08/2020  02:39:14";"56,392";
"22/08/2020  03:31:14";"55,927";
"22/08/2020  05:29:14";"55,775";
"22/08/2020  06:59:14";"55,310";
"22/08/2020  08:59:14";"55,310";
"22/08/2020  09:15:14";"55,775";
"22/08/2020  09:39:14";"56,240";
"22/08/2020  09:55:14";"56,705";
"22/08/2020  10:43:14";"57,163";
"22/08/2020  12:41:14";"57,434";
"22/08/2020  14:11:14";"57,933";
"22/08/2020  16:09:14";"58,398";
"22/08/2020  18:09:14";"58,398";
"22/08/2020  20:07:14";"58,246";
"22/08/2020  21:01:14";"57,788";
"22/08/2020  21:29:14";"57,434";
"22/08/2020  22:19:14";"57,087";
"22/08/2020  23:21:14";"56,663";
"23/08/2020  00:23:14";"56,240";
"23/08/2020  01:09:14";"55,740";
"23/08/2020  03:07:14";"55,622";
"23/08/2020  05:07:14";"55,775";
"23/08/2020  06:11:14";"55,275";
"23/08/2020  08:09:14";"55,122";
"23/08/2020  09:01:14";"55,622";
"23/08/2020  09:41:14";"56,045";
"23/08/2020  10:23:14";"56,504";
"23/08/2020  11:21:14";"56,975";
"23/08/2020  12:09:14";"57,434";
"23/08/2020  14:09:14";"57,739";
"23/08/2020  16:07:14";"57,899";
"23/08/2020  17:55:14";"57,434";
"23/08/2020  18:37:14";"56,975";
"23/08/2020  19:07:14";"56,628";
"23/08/2020  19:29:14";"56,358";
"23/08/2020  19:57:14";"55,893";
"23/08/2020  20:39:14";"55,435";
"23/08/2020  21:53:14";"54,963";
"23/08/2020  23:17:14";"54,546";
"23/08/2020  23:39:14";"54,081";
"24/08/2020  01:37:14";"53,769";
"24/08/2020  03:37:14";"53,769";
"24/08/2020  05:37:14";"53,582";
"24/08/2020  07:37:14";"53,769";
"24/08/2020  08:29:14";"54,199";
"24/08/2020  09:09:14";"54,692";
"24/08/2020  10:13:14";"55,164";
"24/08/2020  11:21:14";"55,622";
"24/08/2020  12:21:14";"56,122";
"24/08/2020  13:31:14";"56,392";
"24/08/2020  14:55:14";"56,851";
"24/08/2020  16:53:14";"56,705";
"24/08/2020  18:25:14";"56,240";
"24/08/2020  19:49:14";"55,775";
"24/08/2020  20:27:14";"55,310";
"24/08/2020  21:37:14";"54,817";
"24/08/2020  23:35:14";"54,852";
"25/08/2020  00:31:14";"54,387";
"25/08/2020  02:29:14";"53,929";
"25/08/2020  04:27:14";"53,769";
"25/08/2020  06:27:14";"54,081";
"25/08/2020  08:25:14";"54,040";
"25/08/2020  08:53:14";"54,387";
"25/08/2020  09:35:14";"54,852";
"25/08/2020  10:19:14";"55,275";
"25/08/2020  11:41:14";"55,775";
"25/08/2020  12:31:14";"56,240";
"25/08/2020  14:17:14";"56,705";
"25/08/2020  16:15:14";"56,705";
"25/08/2020  17:41:14";"57,163";
"25/08/2020  19:39:14";"56,774";
"25/08/2020  20:37:14";"56,392";
"25/08/2020  21:31:14";"55,893";
"25/08/2020  23:05:14";"55,469";
"26/08/2020  00:35:14";"55,004";
"26/08/2020  02:33:14";"54,963";
"26/08/2020  04:19:14";"54,546";
"26/08/2020  06:17:14";"54,692";
"26/08/2020  08:17:14";"54,692";
"26/08/2020  09:29:14";"55,164";
"26/08/2020  10:07:14";"55,622";
"26/08/2020  10:37:14";"56,087";
"26/08/2020  11:33:14";"56,545";
"26/08/2020  12:33:14";"57,010";
"26/08/2020  14:31:14";"57,163";
"26/08/2020  16:31:14";"56,851";
"26/08/2020  17:17:14";"57,316";
"26/08/2020  17:49:14";"57,788";
"26/08/2020  19:49:14";"57,628";
"26/08/2020  20:41:14";"57,316";
"26/08/2020  21:19:14";"56,851";
"26/08/2020  21:55:14";"56,392";
"26/08/2020  22:39:14";"55,927";
"27/08/2020  00:37:14";"55,469";
"27/08/2020  02:37:14";"55,310";
"27/08/2020  04:23:14";"54,852";
"27/08/2020  05:19:14";"54,387";
"27/08/2020  07:17:14";"54,081";
"27/08/2020  08:45:14";"54,546";
"27/08/2020  09:11:14";"55,004";
"27/08/2020  09:35:14";"55,469";
"27/08/2020  10:23:14";"55,927";
"27/08/2020  10:35:14";"56,545";
"27/08/2020  11:21:14";"57,010";
"27/08/2020  12:31:14";"57,475";
"27/08/2020  13:41:14";"57,933";
"27/08/2020  15:41:14";"58,246";
"27/08/2020  16:29:14";"58,711";
"27/08/2020  18:27:14";"58,863";
"27/08/2020  19:41:14";"58,551";
"27/08/2020  20:25:14";"58,093";
"27/08/2020  20:51:14";"57,628";
"27/08/2020  21:43:14";"57,163";
"27/08/2020  22:21:14";"56,705";
"27/08/2020  23:37:14";"56,316";
"28/08/2020  00:31:14";"55,893";
"28/08/2020  02:29:14";"55,740";
"28/08/2020  04:29:14";"55,775";
"28/08/2020  05:59:14";"55,310";
"28/08/2020  06:55:14";"54,852";
"28/08/2020  08:53:14";"55,164";
"28/08/2020  09:25:14";"55,622";
"28/08/2020  09:55:14";"56,087";
"28/08/2020  11:23:14";"56,545";
"28/08/2020  12:29:14";"56,851";
"28/08/2020  12:51:14";"57,316";
"28/08/2020  14:51:14";"57,475";
"28/08/2020  16:51:14";"57,663";
"28/08/2020  17:59:14";"57,316";
"28/08/2020  19:19:14";"56,851";
"28/08/2020  21:17:14";"56,392";
"28/08/2020  23:17:14";"55,927";
"29/08/2020  01:17:14";"55,927";
"29/08/2020  03:15:14";"56,087";
"29/08/2020  05:15:14";"56,087";
"29/08/2020  05:55:14";"56,434";
"29/08/2020  07:55:14";"56,580";
"29/08/2020  09:01:14";"57,010";
"29/08/2020  10:57:14";"57,475";
"29/08/2020  12:43:14";"57,933";
"29/08/2020  14:03:14";"58,246";
"29/08/2020  14:25:14";"58,711";
"29/08/2020  14:57:14";"59,169";
"29/08/2020  16:55:14";"59,016";
"29/08/2020  17:57:14";"58,551";
"29/08/2020  19:57:14";"58,246";
"29/08/2020  20:35:14";"57,788";
"29/08/2020  20:59:14";"57,316";
"29/08/2020  22:59:14";"57,010";
"29/08/2020  23:43:14";"56,545";
"30/08/2020  00:39:14";"56,087";
"30/08/2020  02:37:14";"56,392";
"30/08/2020  04:37:14";"56,545";
"30/08/2020  05:15:14";"56,087";
"30/08/2020  07:15:14";"55,775";
"30/08/2020  09:13:14";"55,927";
"30/08/2020  10:55:14";"56,392";
"30/08/2020  12:15:14";"56,851";
"30/08/2020  14:13:14";"57,010";
"30/08/2020  16:11:14";"57,163";
"30/08/2020  16:49:14";"56,705";
"30/08/2020  18:47:14";"56,504";
"30/08/2020  19:29:14";"56,087";
"30/08/2020  20:07:14";"55,622";
"30/08/2020  21:31:14";"55,275";
"30/08/2020  23:31:14";"54,852";
"31/08/2020  01:31:14";"55,004";
"31/08/2020  03:29:14";"54,963";
"31/08/2020  04:41:14";"54,546";
"31/08/2020  06:23:14";"54,081";
"31/08/2020  06:53:14";"53,623";
"31/08/2020  08:47:14";"53,151";
"31/08/2020  10:11:14";"52,693";
"31/08/2020  12:11:14";"52,693";
"31/08/2020  14:09:14";"53,151";
"31/08/2020  14:41:14";"53,623";
"31/08/2020  15:05:14";"54,081";
"31/08/2020  15:39:14";"54,546";
"31/08/2020  16:27:14";"55,004";
"31/08/2020  18:27:14";"54,852";
"31/08/2020  19:27:14";"54,387";
"31/08/2020  20:11:14";"53,929";
"31/08/2020  21:41:14";"53,498";
"31/08/2020  23:41:14";"53,311";
"01/09/2020  01:41:14";"53,005";
"01/09/2020  03:41:14";"53,311";
"01/09/2020  05:39:14";"53,005";
"01/09/2020  07:39:14";"52,540";
"01/09/2020  08:57:14";"53,005";
"01/09/2020  09:55:14";"53,464";
"01/09/2020  10:55:14";"53,929";
"01/09/2020  11:59:14";"54,387";
"01/09/2020  13:59:14";"54,421";
"01/09/2020  15:57:14";"54,546";
"01/09/2020  17:23:14";"55,004";
"01/09/2020  18:17:14";"55,469";
"01/09/2020  19:49:14";"55,004";
"01/09/2020  21:35:14";"54,546";
"01/09/2020  23:33:14";"54,081";
"02/09/2020  01:33:14";"53,623";
"02/09/2020  03:33:14";"53,769";
"02/09/2020  05:31:14";"53,623";
"02/09/2020  06:31:14";"53,151";
"02/09/2020  08:31:14";"53,311";
"02/09/2020  10:31:14";"53,623";
"02/09/2020  12:29:14";"53,464";
"02/09/2020  13:15:14";"53,963";
"02/09/2020  14:21:14";"54,387";
"02/09/2020  15:23:14";"54,692";
"02/09/2020  17:21:14";"54,893";
"02/09/2020  19:19:14";"55,039";
"02/09/2020  21:17:14";"54,852";
"02/09/2020  22:41:14";"54,387";
"03/09/2020  00:23:14";"53,929";
"03/09/2020  02:23:14";"53,464";
"03/09/2020  02:55:14";"53,040";
"03/09/2020  04:53:14";"52,693";
"03/09/2020  06:53:14";"52,422";
"03/09/2020  07:39:14";"52,846";
"03/09/2020  08:31:14";"53,311";
"03/09/2020  09:33:14";"53,811";
"03/09/2020  10:47:14";"54,234";
"03/09/2020  11:27:14";"54,692";
"03/09/2020  13:03:14";"55,164";
"03/09/2020  15:03:14";"55,504";
"03/09/2020  17:01:14";"55,775";
"03/09/2020  19:01:14";"55,657";
"03/09/2020  20:07:14";"55,199";
"03/09/2020  21:21:14";"54,852";
"03/09/2020  23:21:14";"54,692";
"04/09/2020  01:21:14";"54,234";
"04/09/2020  02:27:14";"53,769";
"04/09/2020  03:37:14";"53,311";
"04/09/2020  05:37:14";"53,498";
"04/09/2020  07:35:14";"53,311";
"04/09/2020  09:05:14";"53,769";
"04/09/2020  09:29:14";"54,234";
"04/09/2020  09:59:14";"54,734";
