
"Time";"HTI878";
"20/04/2020  08:11:29";"41,410";
"20/04/2020  10:09:29";"41,410";
"20/04/2020  12:07:29";"41,598";
"20/04/2020  14:05:29";"41,566";
"20/04/2020  16:05:29";"41,598";
"20/04/2020  18:05:29";"41,410";
"20/04/2020  20:03:29";"41,488";
"20/04/2020  22:01:29";"41,566";
"20/04/2020  23:59:29";"41,447";
"21/04/2020  01:57:29";"41,598";
"21/04/2020  03:55:29";"41,332";
"21/04/2020  05:55:29";"41,295";
"21/04/2020  07:55:29";"41,295";
"21/04/2020  09:53:29";"41,598";
"21/04/2020  11:51:29";"41,254";
"21/04/2020  13:49:29";"41,410";
"21/04/2020  15:49:29";"41,410";
"21/04/2020  17:47:29";"41,447";
"21/04/2020  19:47:29";"41,295";
"21/04/2020  21:45:29";"41,295";
"21/04/2020  23:45:29";"41,139";
"22/04/2020  01:43:29";"41,175";
"22/04/2020  03:43:29";"40,988";
"22/04/2020  05:43:29";"40,988";
"22/04/2020  07:41:29";"40,988";
"22/04/2020  09:41:29";"40,837";
"22/04/2020  11:41:29";"40,837";
"22/04/2020  12:47:29";"41,295";
"22/04/2020  14:45:29";"41,175";
"22/04/2020  16:45:29";"41,295";
"22/04/2020  18:43:29";"41,254";
"22/04/2020  20:43:29";"41,254";
"22/04/2020  22:41:29";"41,030";
"23/04/2020  00:39:29";"40,988";
"23/04/2020  02:39:29";"40,795";
"23/04/2020  04:39:29";"40,837";
"23/04/2020  06:37:29";"41,030";
"23/04/2020  08:35:29";"40,837";
"23/04/2020  10:35:29";"41,139";
"23/04/2020  12:35:29";"40,988";
"23/04/2020  14:35:29";"41,175";
"23/04/2020  16:33:29";"41,254";
"23/04/2020  18:33:29";"41,410";
"23/04/2020  20:31:29";"41,566";
"23/04/2020  22:29:29";"41,447";
"24/04/2020  00:27:29";"41,332";
"24/04/2020  02:25:29";"41,217";
"24/04/2020  04:23:29";"41,254";
"24/04/2020  06:23:29";"41,139";
"24/04/2020  08:21:29";"41,175";
"24/04/2020  10:19:29";"41,254";
"24/04/2020  12:17:29";"41,295";
"24/04/2020  14:17:29";"41,332";
"24/04/2020  16:15:29";"41,295";
"24/04/2020  18:15:29";"41,295";
"24/04/2020  20:13:29";"41,254";
"24/04/2020  22:13:29";"41,139";
"25/04/2020  00:11:29";"40,795";
"25/04/2020  02:11:29";"40,988";
"25/04/2020  04:11:29";"40,837";
"25/04/2020  06:09:29";"41,030";
"25/04/2020  08:09:29";"41,332";
"25/04/2020  10:07:29";"41,217";
"25/04/2020  12:05:29";"41,139";
"25/04/2020  14:05:29";"41,295";
"25/04/2020  16:03:29";"41,598";
"25/04/2020  18:03:29";"41,447";
"25/04/2020  20:01:29";"41,447";
"25/04/2020  21:59:29";"41,295";
"25/04/2020  23:57:29";"40,988";
"26/04/2020  01:57:29";"41,139";
"26/04/2020  03:55:29";"41,139";
"26/04/2020  05:53:29";"41,139";
"26/04/2020  06:53:29";"41,447";
"26/04/2020  08:51:29";"41,410";
"26/04/2020  10:49:29";"41,598";
"26/04/2020  12:49:29";"41,447";
"26/04/2020  14:47:29";"41,712";
"26/04/2020  16:47:29";"42,025";
"26/04/2020  18:45:29";"41,947";
"26/04/2020  20:43:29";"41,712";
"26/04/2020  22:41:29";"41,598";
"27/04/2020  00:31:29";"41,108";
"27/04/2020  02:31:29";"41,598";
"27/04/2020  04:29:29";"41,447";
"27/04/2020  06:27:29";"41,488";
"27/04/2020  08:25:29";"41,598";
"27/04/2020  10:25:29";"41,447";
"27/04/2020  12:23:29";"41,566";
"27/04/2020  14:23:29";"41,598";
"27/04/2020  16:21:29";"41,410";
"27/04/2020  18:19:29";"41,447";
"27/04/2020  20:19:29";"41,447";
"27/04/2020  22:19:29";"41,447";
"28/04/2020  00:17:29";"41,598";
"28/04/2020  01:43:29";"41,108";
"28/04/2020  03:43:29";"41,295";
"28/04/2020  05:41:29";"41,447";
"28/04/2020  07:41:29";"41,295";
"28/04/2020  09:39:29";"40,988";
"28/04/2020  11:39:29";"41,139";
"28/04/2020  13:37:29";"41,295";
"28/04/2020  15:37:29";"41,447";
"28/04/2020  17:35:29";"41,447";
"28/04/2020  19:33:29";"41,410";
"28/04/2020  21:33:29";"41,217";
"28/04/2020  23:31:29";"41,295";
"29/04/2020  01:31:29";"41,295";
"29/04/2020  03:31:29";"41,139";
"29/04/2020  05:29:29";"41,139";
"29/04/2020  07:29:29";"41,139";
"29/04/2020  09:29:29";"41,598";
"29/04/2020  11:29:29";"41,410";
"29/04/2020  13:27:29";"41,066";
"29/04/2020  15:27:29";"41,254";
"29/04/2020  17:27:29";"41,139";
"29/04/2020  19:27:29";"41,447";
"29/04/2020  21:25:29";"41,175";
"29/04/2020  23:25:29";"41,175";
"30/04/2020  01:23:29";"41,295";
"30/04/2020  03:23:29";"41,108";
"30/04/2020  05:21:29";"41,410";
"30/04/2020  07:19:29";"40,988";
"30/04/2020  09:17:29";"41,447";
"30/04/2020  11:15:29";"41,295";
"30/04/2020  13:15:29";"41,254";
"30/04/2020  15:15:29";"41,447";
"30/04/2020  17:13:29";"41,911";
"30/04/2020  19:11:29";"41,712";
"30/04/2020  21:09:29";"41,410";
"30/04/2020  23:07:29";"41,374";
"01/05/2020  01:05:29";"41,566";
"01/05/2020  03:05:29";"41,447";
"01/05/2020  05:05:29";"41,254";
"01/05/2020  07:03:29";"41,598";
"01/05/2020  09:01:29";"41,566";
"01/05/2020  11:01:29";"41,566";
"01/05/2020  13:01:29";"41,447";
"01/05/2020  14:59:29";"41,566";
"01/05/2020  16:57:29";"41,754";
"01/05/2020  18:55:29";"41,598";
"01/05/2020  20:53:29";"41,598";
"01/05/2020  22:51:29";"41,598";
"02/05/2020  00:51:29";"41,598";
"02/05/2020  02:49:29";"41,754";
"02/05/2020  04:49:29";"41,754";
"02/05/2020  06:47:29";"41,410";
"02/05/2020  08:27:29";"41,712";
"02/05/2020  10:25:29";"41,676";
"02/05/2020  12:05:29";"42,025";
"02/05/2020  14:03:29";"41,869";
"02/05/2020  16:03:29";"41,911";
"02/05/2020  18:01:29";"41,566";
"02/05/2020  18:29:29";"42,057";
"02/05/2020  20:27:29";"42,135";
"02/05/2020  22:27:29";"41,712";
"03/05/2020  00:25:29";"41,566";
"03/05/2020  02:23:29";"41,410";
"03/05/2020  04:23:29";"41,374";
"03/05/2020  06:21:29";"41,525";
"03/05/2020  08:19:29";"41,712";
"03/05/2020  10:17:29";"41,566";
"03/05/2020  12:15:29";"41,712";
"03/05/2020  14:15:29";"41,712";
"03/05/2020  16:15:29";"41,911";
"03/05/2020  18:15:29";"41,911";
"03/05/2020  20:15:29";"42,213";
"03/05/2020  22:15:29";"41,869";
"04/05/2020  00:13:29";"41,712";
"04/05/2020  02:11:29";"41,754";
"04/05/2020  04:11:29";"41,712";
"04/05/2020  06:09:29";"41,712";
"04/05/2020  08:09:29";"41,374";
"04/05/2020  10:09:29";"41,869";
"04/05/2020  12:07:29";"41,911";
"04/05/2020  13:17:29";"41,676";
"04/05/2020  15:17:29";"42,025";
"04/05/2020  17:15:29";"41,869";
"04/05/2020  19:15:29";"41,911";
"04/05/2020  21:15:29";"42,025";
"04/05/2020  23:13:29";"41,598";
"05/05/2020  01:13:29";"41,566";
"05/05/2020  03:11:29";"41,295";
"05/05/2020  05:11:29";"41,410";
"05/05/2020  07:09:29";"41,254";
"05/05/2020  09:07:29";"41,676";
"05/05/2020  11:07:29";"41,869";
"05/05/2020  13:05:29";"41,911";
"05/05/2020  15:05:29";"41,984";
"05/05/2020  17:05:29";"42,176";
"05/05/2020  18:31:29";"41,712";
"05/05/2020  20:29:29";"42,135";
"05/05/2020  22:29:29";"41,984";
"06/05/2020  00:27:29";"42,057";
"06/05/2020  02:25:29";"41,947";
"06/05/2020  04:23:29";"41,947";
"06/05/2020  06:21:29";"41,712";
"06/05/2020  08:21:29";"41,598";
"06/05/2020  10:19:29";"41,832";
"06/05/2020  12:19:29";"42,213";
"06/05/2020  13:59:29";"42,672";
"06/05/2020  15:35:29";"42,249";
"06/05/2020  17:33:29";"42,328";
"06/05/2020  19:33:29";"42,057";
"06/05/2020  21:31:29";"42,176";
"06/05/2020  23:29:29";"42,176";
"07/05/2020  01:01:29";"41,754";
"07/05/2020  03:01:29";"41,488";
"07/05/2020  04:59:29";"41,832";
"07/05/2020  06:59:29";"41,869";
"07/05/2020  08:59:29";"41,645";
"07/05/2020  10:57:29";"41,754";
"07/05/2020  12:55:29";"41,947";
"07/05/2020  14:53:29";"41,947";
"07/05/2020  16:53:29";"42,057";
"07/05/2020  18:53:29";"42,057";
"07/05/2020  20:41:29";"41,791";
"07/05/2020  22:09:29";"41,332";
"08/05/2020  00:09:29";"41,447";
"08/05/2020  02:07:29";"41,566";
"08/05/2020  04:07:29";"41,598";
"08/05/2020  06:07:29";"41,332";
"08/05/2020  08:07:29";"41,566";
"08/05/2020  10:07:29";"41,598";
"08/05/2020  12:05:29";"41,754";
"08/05/2020  14:03:29";"41,947";
"08/05/2020  16:03:29";"41,911";
"08/05/2020  16:07:29";"41,295";
"08/05/2020  18:07:29";"41,295";
"08/05/2020  20:07:29";"41,139";
"08/05/2020  22:05:29";"41,295";
"09/05/2020  00:03:29";"41,139";
"09/05/2020  02:01:29";"41,139";
"09/05/2020  04:01:29";"41,139";
"09/05/2020  05:59:29";"41,030";
"09/05/2020  07:59:29";"40,988";
"09/05/2020  09:59:29";"41,030";
"09/05/2020  11:57:29";"41,139";
"09/05/2020  13:55:29";"41,332";
"09/05/2020  15:53:29";"41,332";
"09/05/2020  17:51:29";"41,295";
"09/05/2020  19:51:29";"41,175";
"09/05/2020  21:49:29";"41,254";
"09/05/2020  23:47:29";"41,295";
"10/05/2020  01:45:29";"41,488";
"10/05/2020  03:45:29";"41,139";
"10/05/2020  05:45:29";"41,295";
"10/05/2020  07:45:29";"41,295";
"10/05/2020  09:43:29";"41,447";
"10/05/2020  11:41:29";"41,175";
"10/05/2020  13:41:29";"41,295";
"10/05/2020  15:39:29";"41,447";
"10/05/2020  17:39:29";"41,645";
"10/05/2020  19:37:29";"41,332";
"10/05/2020  21:37:29";"41,410";
"10/05/2020  23:35:29";"41,295";
"11/05/2020  01:35:29";"40,951";
"11/05/2020  03:33:29";"40,639";
"11/05/2020  05:33:29";"40,607";
"11/05/2020  07:31:29";"40,685";
"11/05/2020  09:29:29";"41,139";
"11/05/2020  11:27:29";"41,139";
"11/05/2020  13:27:29";"40,951";
"11/05/2020  15:25:29";"40,988";
"11/05/2020  17:23:29";"41,139";
"11/05/2020  19:23:29";"41,374";
"11/05/2020  21:21:29";"41,410";
"11/05/2020  23:21:29";"41,295";
"12/05/2020  01:19:29";"41,139";
"12/05/2020  03:19:29";"41,139";
"12/05/2020  05:19:29";"41,108";
"12/05/2020  07:17:29";"40,758";
"12/05/2020  08:29:29";"41,254";
"12/05/2020  10:27:29";"41,295";
"12/05/2020  12:27:29";"41,488";
"12/05/2020  14:25:29";"41,332";
"12/05/2020  16:23:29";"41,332";
"12/05/2020  18:23:29";"41,488";
"12/05/2020  20:21:29";"41,645";
"12/05/2020  22:21:29";"41,295";
"13/05/2020  00:19:29";"41,645";
"13/05/2020  02:17:29";"41,645";
"13/05/2020  04:15:29";"41,645";
"13/05/2020  06:13:29";"41,488";
"13/05/2020  08:11:29";"41,488";
"13/05/2020  10:11:29";"41,791";
"13/05/2020  12:09:29";"41,791";
"13/05/2020  14:07:29";"41,947";
"13/05/2020  16:07:29";"41,712";
"13/05/2020  18:07:29";"41,410";
"13/05/2020  20:05:29";"41,676";
"13/05/2020  22:03:29";"41,712";
"14/05/2020  00:03:29";"41,410";
"14/05/2020  02:01:29";"41,108";
"14/05/2020  04:01:29";"41,175";
"14/05/2020  05:33:29";"40,717";
"14/05/2020  07:31:29";"40,717";
"14/05/2020  09:31:29";"41,139";
"14/05/2020  11:31:29";"41,295";
"14/05/2020  13:31:29";"41,295";
"14/05/2020  15:29:29";"41,447";
"14/05/2020  17:29:29";"41,066";
"14/05/2020  18:05:29";"41,410";
"14/05/2020  20:03:29";"41,217";
"14/05/2020  22:03:29";"40,951";
"15/05/2020  00:03:29";"40,910";
"15/05/2020  02:01:29";"40,795";
"15/05/2020  03:59:29";"40,685";
"15/05/2020  05:59:29";"41,030";
"15/05/2020  07:57:29";"41,030";
"15/05/2020  09:55:29";"41,030";
"15/05/2020  11:53:29";"40,837";
"15/05/2020  13:53:29";"40,988";
"15/05/2020  15:53:29";"40,988";
"15/05/2020  17:51:29";"41,175";
"15/05/2020  19:49:29";"41,254";
"15/05/2020  21:27:29";"40,837";
"15/05/2020  23:25:29";"40,988";
"16/05/2020  01:23:29";"40,529";
"16/05/2020  03:21:29";"40,529";
"16/05/2020  05:19:29";"40,451";
"16/05/2020  07:19:29";"40,795";
"16/05/2020  09:17:29";"41,108";
"16/05/2020  11:17:29";"41,066";
"16/05/2020  13:15:29";"41,410";
"16/05/2020  14:03:29";"41,066";
"16/05/2020  16:03:29";"41,374";
"16/05/2020  18:01:29";"41,108";
"16/05/2020  20:01:29";"41,217";
"16/05/2020  20:37:29";"41,712";
"16/05/2020  22:37:29";"41,598";
"17/05/2020  00:35:29";"41,488";
"17/05/2020  02:35:29";"41,374";
"17/05/2020  04:35:29";"41,332";
"17/05/2020  06:31:29";"41,108";
"17/05/2020  08:29:29";"41,254";
"17/05/2020  10:29:29";"41,066";
"17/05/2020  12:27:29";"41,217";
"17/05/2020  14:27:29";"41,295";
"17/05/2020  16:25:29";"41,175";
"17/05/2020  18:25:29";"41,410";
"17/05/2020  20:23:29";"41,254";
"17/05/2020  22:23:29";"41,374";
"18/05/2020  00:21:29";"41,066";
"18/05/2020  02:21:29";"41,066";
"18/05/2020  04:21:29";"41,217";
"18/05/2020  06:19:29";"41,108";
"18/05/2020  08:17:29";"41,108";
"18/05/2020  10:15:29";"40,837";
"18/05/2020  12:13:29";"40,988";
"18/05/2020  14:13:29";"40,951";
"18/05/2020  16:13:29";"41,139";
"18/05/2020  18:11:29";"41,410";
"18/05/2020  20:11:29";"40,951";
"18/05/2020  22:09:29";"40,910";
"19/05/2020  00:07:29";"40,951";
"19/05/2020  02:05:29";"40,795";
"19/05/2020  04:05:29";"40,758";
"19/05/2020  06:03:29";"40,951";
"19/05/2020  08:01:29";"40,910";
"19/05/2020  09:59:29";"41,217";
"19/05/2020  11:57:29";"41,066";
"19/05/2020  13:57:29";"41,254";
"19/05/2020  15:55:29";"40,910";
"19/05/2020  17:55:29";"41,254";
"19/05/2020  19:53:29";"41,066";
"19/05/2020  21:51:29";"41,217";
"19/05/2020  23:49:29";"41,030";
"20/05/2020  01:49:29";"41,139";
"20/05/2020  03:49:29";"40,910";
"20/05/2020  05:47:29";"41,108";
"20/05/2020  07:47:29";"41,066";
"20/05/2020  09:47:29";"40,910";
"20/05/2020  11:47:29";"41,030";
"20/05/2020  13:45:29";"41,175";
"20/05/2020  15:45:29";"41,525";
"20/05/2020  17:43:29";"41,254";
"20/05/2020  19:43:29";"41,410";
"20/05/2020  21:41:29";"41,254";
"20/05/2020  23:41:29";"41,139";
"21/05/2020  01:41:29";"41,332";
"21/05/2020  03:41:29";"40,873";
"21/05/2020  05:41:29";"41,175";
"21/05/2020  07:39:29";"41,030";
"21/05/2020  09:37:29";"41,030";
"21/05/2020  11:37:29";"40,988";
"21/05/2020  13:37:29";"40,951";
"21/05/2020  15:35:29";"41,295";
"21/05/2020  17:33:29";"41,030";
"21/05/2020  19:31:29";"41,030";
"21/05/2020  21:03:29";"40,571";
"21/05/2020  23:03:29";"40,717";
"22/05/2020  01:01:29";"40,795";
"22/05/2020  02:59:29";"40,837";
"22/05/2020  04:59:29";"40,837";
"22/05/2020  06:59:29";"40,529";
"22/05/2020  08:57:29";"40,837";
"22/05/2020  10:55:29";"40,951";
"22/05/2020  12:53:29";"40,951";
"22/05/2020  14:53:29";"41,139";
"22/05/2020  16:51:29";"40,951";
"22/05/2020  18:49:29";"41,139";
"22/05/2020  20:47:29";"41,139";
"22/05/2020  22:45:29";"41,332";
"23/05/2020  00:43:29";"41,175";
"23/05/2020  02:43:29";"40,837";
"23/05/2020  04:41:29";"41,030";
"23/05/2020  06:41:29";"40,951";
"23/05/2020  08:39:29";"40,951";
"23/05/2020  10:39:29";"40,951";
"23/05/2020  12:39:29";"40,988";
"23/05/2020  14:37:29";"40,837";
"23/05/2020  16:37:29";"40,951";
"23/05/2020  18:37:29";"40,837";
"23/05/2020  20:37:29";"40,685";
"23/05/2020  22:35:29";"41,175";
"24/05/2020  00:35:29";"40,951";
"24/05/2020  02:33:29";"40,837";
"24/05/2020  04:31:29";"40,795";
"24/05/2020  06:29:29";"40,837";
"24/05/2020  08:29:29";"40,639";
"24/05/2020  09:27:29";"41,108";
"24/05/2020  11:27:29";"41,108";
"24/05/2020  13:27:29";"41,217";
"24/05/2020  15:25:29";"41,254";
"24/05/2020  16:57:29";"41,712";
"24/05/2020  18:57:29";"41,410";
"24/05/2020  20:55:29";"41,410";
"24/05/2020  22:55:29";"41,410";
"25/05/2020  00:53:29";"41,525";
"25/05/2020  02:53:29";"41,030";
"25/05/2020  04:51:29";"41,066";
"25/05/2020  06:51:29";"40,795";
"25/05/2020  08:51:29";"40,910";
"25/05/2020  10:51:29";"40,795";
"25/05/2020  12:49:29";"41,254";
"25/05/2020  14:49:29";"41,332";
"25/05/2020  16:47:29";"41,447";
"25/05/2020  18:47:29";"41,217";
"25/05/2020  20:45:29";"41,139";
"25/05/2020  22:45:29";"41,175";
"26/05/2020  00:45:29";"40,873";
"26/05/2020  02:43:29";"41,030";
"26/05/2020  04:41:29";"41,030";
"26/05/2020  06:41:29";"40,951";
"26/05/2020  08:21:29";"41,295";
"26/05/2020  10:21:29";"41,108";
"26/05/2020  12:19:29";"41,254";
"26/05/2020  14:19:29";"41,108";
"26/05/2020  16:17:29";"41,139";
"26/05/2020  18:17:29";"41,295";
"26/05/2020  20:17:29";"41,295";
"26/05/2020  22:15:29";"41,066";
"26/05/2020  22:57:29";"41,410";
"27/05/2020  00:57:29";"41,566";
"27/05/2020  02:55:29";"41,374";
"27/05/2020  04:53:29";"41,254";
"27/05/2020  06:53:29";"40,795";
"27/05/2020  08:15:29";"40,988";
"27/05/2020  10:13:29";"41,139";
"27/05/2020  12:13:29";"40,795";
"27/05/2020  14:11:29";"41,108";
"27/05/2020  15:53:29";"41,488";
"27/05/2020  17:51:29";"41,295";
"27/05/2020  19:51:29";"41,139";
"27/05/2020  21:51:29";"40,910";
"27/05/2020  23:49:29";"40,795";
"28/05/2020  01:47:29";"40,639";
"28/05/2020  03:45:29";"40,837";
"28/05/2020  05:45:29";"40,873";
"28/05/2020  07:21:29";"40,571";
"28/05/2020  09:19:29";"40,451";
"28/05/2020  11:19:29";"40,639";
"28/05/2020  13:17:29";"40,607";
"28/05/2020  15:17:29";"40,685";
"28/05/2020  17:15:29";"40,639";
"28/05/2020  19:15:29";"40,493";
"28/05/2020  21:15:29";"40,300";
"28/05/2020  23:15:29";"40,451";
"29/05/2020  01:13:29";"40,451";
"29/05/2020  03:13:29";"40,451";
"29/05/2020  04:39:29";"40,795";
"29/05/2020  06:39:29";"40,685";
"29/05/2020  08:37:29";"40,910";
"29/05/2020  10:37:29";"40,837";
"29/05/2020  12:35:29";"40,951";
"29/05/2020  14:35:29";"41,108";
"29/05/2020  16:33:29";"41,139";
"29/05/2020  18:31:29";"41,108";
"29/05/2020  20:31:29";"41,295";
"29/05/2020  22:31:29";"40,873";
"30/05/2020  00:31:29";"41,175";
"30/05/2020  02:29:29";"41,139";
"30/05/2020  04:27:29";"41,108";
"30/05/2020  06:27:29";"41,254";
"30/05/2020  07:11:29";"40,988";
"30/05/2020  09:09:29";"40,988";
"30/05/2020  11:07:29";"40,988";
"30/05/2020  13:05:29";"41,139";
"30/05/2020  15:05:29";"41,254";
"30/05/2020  17:05:29";"41,295";
"30/05/2020  19:03:29";"41,447";
"30/05/2020  21:01:29";"41,108";
"30/05/2020  23:01:29";"41,139";
"31/05/2020  01:01:29";"40,837";
"31/05/2020  03:01:29";"40,837";
"31/05/2020  05:01:29";"40,639";
"31/05/2020  06:59:29";"40,837";
"31/05/2020  08:59:29";"40,988";
"31/05/2020  10:57:29";"40,988";
"31/05/2020  12:55:29";"40,988";
"31/05/2020  14:53:29";"41,175";
"31/05/2020  16:53:29";"41,254";
"31/05/2020  18:53:29";"40,988";
"31/05/2020  20:51:29";"40,795";
"31/05/2020  22:49:29";"40,951";
"01/06/2020  00:47:29";"40,988";
"01/06/2020  02:47:29";"40,795";
"01/06/2020  04:45:29";"40,837";
"01/06/2020  06:45:29";"40,717";
"01/06/2020  08:45:29";"40,988";
"01/06/2020  10:43:29";"40,988";
"01/06/2020  12:41:29";"40,951";
"01/06/2020  14:39:29";"41,332";
"01/06/2020  16:39:29";"41,295";
"01/06/2020  18:39:29";"41,139";
"01/06/2020  20:37:29";"40,837";
"01/06/2020  22:37:29";"40,795";
"02/06/2020  00:35:29";"40,639";
"02/06/2020  01:37:29";"40,988";
"02/06/2020  03:35:29";"40,837";
"02/06/2020  05:33:29";"40,837";
"02/06/2020  07:31:29";"40,988";
"02/06/2020  09:31:29";"41,254";
"02/06/2020  11:29:29";"40,951";
"02/06/2020  12:51:29";"41,447";
"02/06/2020  14:49:29";"41,832";
"02/06/2020  15:35:29";"41,447";
"02/06/2020  16:35:29";"41,030";
"02/06/2020  18:35:29";"41,410";
"02/06/2020  20:35:29";"41,254";
"02/06/2020  22:35:29";"41,254";
"03/06/2020  00:35:29";"41,217";
"03/06/2020  02:33:29";"41,217";
"03/06/2020  04:31:29";"40,988";
"03/06/2020  06:31:29";"41,030";
"03/06/2020  08:29:29";"41,108";
"03/06/2020  10:29:29";"40,988";
"03/06/2020  12:29:29";"41,295";
"03/06/2020  14:27:29";"41,598";
"03/06/2020  16:27:29";"41,447";
"03/06/2020  18:27:29";"41,217";
"03/06/2020  20:27:29";"41,108";
"03/06/2020  22:25:29";"41,139";
"04/06/2020  00:23:29";"41,139";
"04/06/2020  02:23:29";"41,139";
"04/06/2020  04:21:29";"41,139";
"04/06/2020  06:19:29";"41,254";
"04/06/2020  08:19:29";"41,295";
"04/06/2020  10:17:29";"41,566";
"04/06/2020  12:17:29";"41,712";
"04/06/2020  14:15:29";"41,712";
"04/06/2020  15:33:29";"41,217";
"04/06/2020  16:11:29";"40,758";
"04/06/2020  16:49:29";"41,254";
"04/06/2020  18:47:29";"41,525";
"04/06/2020  20:47:29";"41,712";
"04/06/2020  22:47:29";"41,712";
"05/06/2020  00:45:29";"41,598";
"05/06/2020  02:43:29";"41,447";
"05/06/2020  04:43:29";"41,488";
"05/06/2020  06:41:29";"41,217";
"05/06/2020  08:41:29";"40,795";
"05/06/2020  09:55:29";"41,108";
"05/06/2020  11:53:29";"41,066";
"05/06/2020  13:51:29";"41,066";
"05/06/2020  15:49:29";"41,139";
"05/06/2020  17:49:29";"41,108";
"05/06/2020  19:47:29";"41,254";
"05/06/2020  21:47:29";"41,066";
"05/06/2020  23:47:29";"41,066";
"06/06/2020  01:45:29";"41,066";
"06/06/2020  03:45:29";"41,030";
"06/06/2020  05:43:29";"41,139";
"06/06/2020  07:43:29";"41,254";
"06/06/2020  09:43:29";"40,988";
"06/06/2020  11:41:29";"41,139";
"06/06/2020  13:39:29";"41,295";
"06/06/2020  15:39:29";"41,566";
"06/06/2020  17:39:29";"41,410";
"06/06/2020  19:37:29";"41,447";
"06/06/2020  21:35:29";"41,447";
"06/06/2020  23:33:29";"41,139";
"07/06/2020  01:31:29";"41,175";
"07/06/2020  03:29:29";"40,837";
"07/06/2020  05:27:29";"40,685";
"07/06/2020  07:27:29";"40,988";
"07/06/2020  09:21:29";"41,374";
"07/06/2020  11:19:29";"41,598";
"07/06/2020  13:19:29";"41,645";
"07/06/2020  15:17:29";"41,598";
"07/06/2020  17:15:29";"41,447";
"07/06/2020  18:01:29";"41,911";
"07/06/2020  20:01:29";"41,488";
"07/06/2020  21:59:29";"41,645";
"07/06/2020  23:49:29";"41,295";
"08/06/2020  01:47:29";"41,488";
"08/06/2020  03:45:29";"41,447";
"08/06/2020  05:43:29";"41,447";
"08/06/2020  07:43:29";"41,754";
"08/06/2020  09:43:29";"41,712";
"08/06/2020  11:41:29";"41,598";
"08/06/2020  13:39:29";"41,410";
"08/06/2020  14:55:29";"41,832";
"08/06/2020  16:55:29";"41,374";
"08/06/2020  18:53:29";"41,754";
"08/06/2020  20:53:29";"41,410";
"08/06/2020  22:51:29";"41,447";
"09/06/2020  00:23:29";"41,108";
"09/06/2020  02:21:29";"41,139";
"09/06/2020  04:01:29";"40,837";
"09/06/2020  06:01:29";"40,837";
"09/06/2020  07:59:29";"41,108";
"09/06/2020  09:59:29";"40,988";
"09/06/2020  11:57:29";"41,139";
